Date,Activity,Group,Start,End,Duration,Distance,Steps,Calories
3/31/14,walking,walking,2014-03-31T08:00:37-05:00,2014-03-31T08:03:07-05:00,150,0.104,223,11
3/31/14,walking,walking,2014-03-31T09:21:59-05:00,2014-03-31T09:25:01-05:00,182,0.095,204,10
3/31/14,walking,walking,2014-03-31T10:08:20-05:00,2014-03-31T10:10:50-05:00,150,0.108,233,11
3/31/14,walking,walking,2014-03-31T11:01:34-05:00,2014-03-31T11:11:22-05:00,588,0.324,695,34
3/31/14,walking,walking,2014-03-31T12:48:20-05:00,2014-03-31T12:48:50-05:00,30,0.009,20,1
3/31/14,walking,walking,2014-03-31T13:24:47-05:00,2014-03-31T13:28:31-05:00,224,0.070,199,7
3/31/14,transport,transport,2014-03-31T13:28:31-05:00,2014-03-31T14:48:05-05:00,4774,40.714,0,0
3/31/14,walking,walking,2014-03-31T14:48:04-05:00,2014-03-31T14:52:34-05:00,270,0.234,314,25
3/31/14,transport,transport,2014-03-31T14:52:34-05:00,2014-03-31T15:04:05-05:00,691,4.819,0,0
3/31/14,walking,walking,2014-03-31T15:04:05-05:00,2014-03-31T15:09:37-05:00,332,0.300,570,31
3/31/14,walking,walking,2014-03-31T15:36:32-05:00,2014-03-31T15:42:02-05:00,330,0.175,374,18
3/31/14,walking,walking,2014-03-31T16:01:03-05:00,2014-03-31T16:01:33-05:00,30,0.009,20,1
3/31/14,walking,walking,2014-03-31T16:44:36-05:00,2014-03-31T16:53:28-05:00,532,0.396,461,42
3/31/14,walking,walking,2014-03-31T16:53:28-05:00,2014-03-31T16:55:12-05:00,104,0.058,187,6
3/31/14,walking,walking,2014-03-31T17:00:10-05:00,2014-03-31T17:03:10-05:00,180,0.127,274,13
3/31/14,walking,walking,2014-03-31T17:34:15-05:00,2014-03-31T17:42:31-05:00,496,0.350,941,37
3/31/14,transport,transport,2014-03-31T17:42:31-05:00,2014-03-31T18:20:06-05:00,2255,4.889,0,0
3/31/14,walking,walking,2014-03-31T18:21:09-05:00,2014-03-31T18:22:39-05:00,90,0.032,101,3
3/31/14,walking,walking,2014-03-31T19:50:55-05:00,2014-03-31T19:51:25-05:00,30,0.012,41,1
3/31/14,transport,transport,2014-03-31T19:52:14-05:00,2014-03-31T19:58:24-05:00,370,1.266,0,0
3/31/14,walking,walking,2014-03-31T19:58:24-05:00,2014-03-31T20:34:39-05:00,2175,2.285,4152,239
3/31/14,transport,transport,2014-03-31T20:39:25-05:00,2014-03-31T21:46:46-05:00,4041,40.543,0,0
3/31/14,walking,walking,2014-03-31T21:46:45-05:00,2014-03-31T21:55:19-05:00,514,0.415,950,43
3/31/14,walking,walking,2014-03-31T22:16:20-05:00,2014-03-31T22:18:20-05:00,120,0.050,162,5
