Date,Activity,Group,Start,End,Duration,Distance,Steps,Calories
5/31/14,walking,walking,2014-05-31T09:08:42-05:00,2014-05-31T09:10:42-05:00,120,0.076,162,8
5/31/14,walking,walking,2014-05-31T10:41:58-05:00,2014-05-31T10:42:28-05:00,30,0.016,51,2
5/31/14,walking,walking,2014-05-31T11:12:35-05:00,2014-05-31T11:14:05-05:00,90,0.047,152,5
5/31/14,walking,walking,2014-05-31T12:03:02-05:00,2014-05-31T12:08:35-05:00,333,0.176,378,18
5/31/14,running,running,2014-05-31T12:52:22-05:00,2014-05-31T13:20:21-05:00,1679,2.273,4080,294
5/31/14,walking,walking,2014-05-31T13:20:20-05:00,2014-05-31T13:43:04-05:00,1364,1.196,2482,125
5/31/14,walking,walking,2014-05-31T13:46:24-05:00,2014-05-31T13:46:54-05:00,30,0.009,30,1
5/31/14,walking,walking,2014-05-31T15:08:12-05:00,2014-05-31T15:09:12-05:00,60,0.029,91,3
5/31/14,walking,walking,2014-05-31T16:19:46-05:00,2014-05-31T16:20:16-05:00,30,0.009,30,1
5/31/14,walking,walking,2014-05-31T17:14:33-05:00,2014-05-31T17:15:33-05:00,60,0.025,81,3
5/31/14,walking,walking,2014-05-31T21:52:43-05:00,2014-05-31T21:54:43-05:00,120,0.076,162,8
5/31/14,walking,walking,2014-05-31T22:03:23-05:00,2014-05-31T22:03:53-05:00,30,0.009,30,1
