Date,Activity,Group,Start,End,Duration,Distance,Steps,Calories
3/13/14,walking,walking,2014-03-13T08:45:45-04:00,2014-03-13T08:47:15-04:00,90,0.028,51,3
3/13/14,walking,walking,2014-03-13T09:15:52-04:00,2014-03-13T09:16:52-04:00,60,0.022,71,2
3/13/14,walking,walking,2014-03-13T10:29:01-04:00,2014-03-13T10:30:31-04:00,90,0.041,132,4
3/13/14,walking,walking,2014-03-13T11:57:26-04:00,2014-03-13T11:57:56-04:00,30,0.012,41,1
3/13/14,walking,walking,2014-03-13T13:25:21-04:00,2014-03-13T13:38:31-04:00,790,0.641,1589,67
3/13/14,walking,walking,2014-03-13T13:40:57-04:00,2014-03-13T13:41:27-04:00,30,0.016,51,2
3/13/14,walking,walking,2014-03-13T14:00:11-04:00,2014-03-13T14:03:41-04:00,210,0.165,355,17
3/13/14,walking,walking,2014-03-13T14:11:39-04:00,2014-03-13T14:19:44-04:00,485,0.574,921,60
3/13/14,walking,walking,2014-03-13T14:21:42-04:00,2014-03-13T14:27:12-04:00,330,0.255,547,27
3/13/14,walking,walking,2014-03-13T17:31:58-04:00,2014-03-13T17:44:17-04:00,739,0.501,1102,52
3/13/14,walking,walking,2014-03-13T17:47:40-04:00,2014-03-13T17:51:40-04:00,240,0.142,304,15
3/13/14,walking,walking,2014-03-13T17:54:35-04:00,2014-03-13T17:59:44-04:00,309,0.191,354,20
3/13/14,walking,walking,2014-03-13T18:02:40-04:00,2014-03-13T18:04:10-04:00,90,0.041,132,4
3/13/14,walking,walking,2014-03-13T19:00:28-04:00,2014-03-13T19:03:28-04:00,180,0.127,274,13
3/13/14,walking,walking,2014-03-13T20:38:58-04:00,2014-03-13T20:39:28-04:00,30,0.009,30,1
3/13/14,walking,walking,2014-03-13T21:01:33-04:00,2014-03-13T21:03:33-04:00,120,0.038,122,4
3/13/14,walking,walking,2014-03-13T22:13:44-04:00,2014-03-13T22:14:44-04:00,60,0.022,71,2
