Date,Activity,Group,Start,End,Duration,Distance,Steps,Calories
9/30/14,walking,walking,2014-09-30T05:27:00-05:00,2014-09-30T05:27:30-05:00,30,0.012,41,1
9/30/14,walking,walking,2014-09-30T06:17:27-05:00,2014-09-30T06:22:57-05:00,330,0.156,335,16
9/30/14,walking,walking,2014-09-30T06:26:38-05:00,2014-09-30T06:58:44-05:00,1926,1.364,3017,143
9/30/14,walking,walking,2014-09-30T07:00:59-05:00,2014-09-30T07:05:29-05:00,270,0.151,325,16
9/30/14,walking,walking,2014-09-30T08:10:20-05:00,2014-09-30T08:11:20-05:00,60,0.031,101,3
9/30/14,walking,walking,2014-09-30T08:46:48-05:00,2014-09-30T08:54:28-05:00,460,0.219,581,23
9/30/14,walking,walking,2014-09-30T08:55:23-05:00,2014-09-30T08:57:25-05:00,122,0.091,195,10
9/30/14,walking,walking,2014-09-30T09:00:00-05:00,2014-09-30T09:01:00-05:00,60,0.035,113,4
9/30/14,walking,walking,2014-09-30T10:10:24-05:00,2014-09-30T10:11:54-05:00,90,0.050,162,5
9/30/14,walking,walking,2014-09-30T11:01:44-05:00,2014-09-30T11:05:46-05:00,242,0.157,337,16
9/30/14,walking,walking,2014-09-30T11:34:46-05:00,2014-09-30T11:40:36-05:00,350,0.209,603,22
9/30/14,walking,walking,2014-09-30T11:52:02-05:00,2014-09-30T11:56:32-05:00,270,0.142,304,15
9/30/14,walking,walking,2014-09-30T12:04:03-05:00,2014-09-30T12:04:36-05:00,33,0.015,48,2
9/30/14,walking,walking,2014-09-30T13:48:33-05:00,2014-09-30T14:08:44-05:00,1211,1.171,2178,123
9/30/14,walking,walking,2014-09-30T14:11:41-05:00,2014-09-30T14:17:11-05:00,330,0.203,436,21
9/30/14,walking,walking,2014-09-30T15:56:46-05:00,2014-09-30T15:57:16-05:00,30,0.009,31,1
9/30/14,walking,walking,2014-09-30T18:56:10-05:00,2014-09-30T18:56:40-05:00,30,0.019,61,2
