Date,Activity,Group,Start,End,Duration,Distance,Steps,Calories
6/22/14,airplane,transport,2014-06-22T00:00:00-04:00,2014-06-22T00:19:31-04:00,1171,131.077,0,0
6/22/14,walking,walking,2014-06-22T00:27:16-04:00,2014-06-22T00:45:17-04:00,1081,0.774,1662,81
6/22/14,walking,walking,2014-06-22T05:12:53-04:00,2014-06-22T05:20:23-04:00,450,0.311,668,33
6/22/14,transport,transport,2014-06-22T00:29:30-04:00,2014-06-22T01:00:00-04:00,1830,82.454,0,0
6/22/14,airplane,transport,2014-06-22T01:00:00-04:00,2014-06-22T14:32:02-04:00,48722,2320.310,0,0
6/22/14,walking,walking,2014-06-22T14:54:18-04:00,2014-06-22T14:55:48-04:00,90,0.050,160,5
6/22/14,transport,transport,2014-06-22T14:57:34-04:00,2014-06-22T15:17:12-04:00,1178,5.256,0,0
6/22/14,walking,walking,2014-06-22T15:24:05-04:00,2014-06-22T15:26:53-04:00,168,0.131,281,14
6/22/14,transport,transport,2014-06-22T15:29:33-04:00,2014-06-22T15:44:06-04:00,873,2.917,0,0
6/22/14,walking,walking,2014-06-22T17:28:29-04:00,2014-06-22T17:32:29-04:00,240,0.169,362,18
6/22/14,walking,walking,2014-06-22T17:44:04-04:00,2014-06-22T17:46:41-04:00,157,0.133,178,14
6/22/14,walking,walking,2014-06-22T17:51:32-04:00,2014-06-22T17:55:43-04:00,251,0.131,421,14
6/22/14,walking,walking,2014-06-22T18:49:14-04:00,2014-06-22T19:03:52-04:00,878,0.669,1326,70
6/22/14,walking,walking,2014-06-22T20:00:42-04:00,2014-06-22T20:10:19-04:00,577,0.263,702,28
6/22/14,walking,walking,2014-06-22T20:26:47-04:00,2014-06-22T20:26:53-04:00,6,0.002,6,0
6/22/14,walking,walking,2014-06-22T20:58:55-04:00,2014-06-22T21:05:11-04:00,376,0.170,513,18
6/22/14,walking,walking,2014-06-22T21:13:41-04:00,2014-06-22T21:36:40-04:00,1379,0.674,1865,71
6/22/14,transport,transport,2014-06-22T21:36:40-04:00,2014-06-22T21:50:52-04:00,852,3.157,0,0
6/22/14,walking,walking,2014-06-22T21:52:18-04:00,2014-06-22T21:55:16-04:00,178,0.125,268,13
6/22/14,walking,walking,2014-06-22T22:06:17-04:00,2014-06-22T22:07:17-04:00,60,0.019,51,2
