Date,Activity,Group,Start,End,Duration,Distance,Steps,Calories
5/19/14,walking,walking,2014-05-19T00:08:54-04:00,2014-05-19T00:09:24-04:00,30,0.009,30,1
5/19/14,walking,walking,2014-05-19T09:24:55-04:00,2014-05-19T09:26:55-04:00,120,0.038,122,4
5/19/14,walking,walking,2014-05-19T10:00:32-04:00,2014-05-19T10:01:02-04:00,30,0.016,51,2
5/19/14,walking,walking,2014-05-19T10:03:32-04:00,2014-05-19T10:07:37-04:00,245,0.164,423,17
5/19/14,walking,walking,2014-05-19T10:19:54-04:00,2014-05-19T10:32:50-04:00,776,0.580,1246,61
5/19/14,walking,walking,2014-05-19T10:41:41-04:00,2014-05-19T10:42:41-04:00,60,0.035,112,4
5/19/14,walking,walking,2014-05-19T11:50:18-04:00,2014-05-19T11:51:18-04:00,60,0.019,41,2
5/19/14,walking,walking,2014-05-19T13:00:01-04:00,2014-05-19T13:00:31-04:00,30,0.016,51,2
5/19/14,walking,walking,2014-05-19T13:14:42-04:00,2014-05-19T13:31:56-04:00,1034,0.579,1406,61
5/19/14,walking,walking,2014-05-19T13:59:11-04:00,2014-05-19T13:59:41-04:00,30,0.012,41,1
5/19/14,walking,walking,2014-05-19T14:01:08-04:00,2014-05-19T14:03:08-04:00,120,0.044,142,5
5/19/14,walking,walking,2014-05-19T16:29:40-04:00,2014-05-19T16:30:10-04:00,30,0.009,30,1
5/19/14,walking,walking,2014-05-19T17:52:16-04:00,2014-05-19T17:54:46-04:00,150,0.070,122,7
5/19/14,walking,walking,2014-05-19T20:29:15-04:00,2014-05-19T20:29:45-04:00,30,0.016,51,2
5/19/14,walking,walking,2014-05-19T21:25:05-04:00,2014-05-19T21:25:35-04:00,30,0.009,30,1
5/19/14,walking,walking,2014-05-19T23:06:15-04:00,2014-05-19T23:06:45-04:00,30,0.009,30,1
