Date,Activity,Group,Start,End,Duration,Distance,Steps,Calories
2/1/14,walking,walking,2014-02-01T09:48:43-05:00,2014-02-01T09:49:13-05:00,30,0.006,20,1
2/1/14,walking,walking,2014-02-01T10:19:57-05:00,2014-02-01T10:20:27-05:00,30,0.009,30,1
2/1/14,walking,walking,2014-02-01T12:12:10-05:00,2014-02-01T12:13:40-05:00,90,0.050,162,5
2/1/14,walking,walking,2014-02-01T12:47:17-05:00,2014-02-01T13:00:36-05:00,799,0.596,1184,62
2/1/14,walking,walking,2014-02-01T14:20:42-05:00,2014-02-01T14:26:42-05:00,360,0.175,375,18
2/1/14,walking,walking,2014-02-01T14:41:15-05:00,2014-02-01T14:53:57-05:00,762,0.634,1276,66
2/1/14,walking,walking,2014-02-01T14:59:50-05:00,2014-02-01T15:04:21-05:00,271,0.159,345,17
2/1/14,walking,walking,2014-02-01T16:08:15-05:00,2014-02-01T16:25:22-05:00,1027,0.686,1369,72
2/1/14,walking,walking,2014-02-01T16:32:18-05:00,2014-02-01T16:32:48-05:00,30,0.016,51,2
2/1/14,walking,walking,2014-02-01T17:40:40-05:00,2014-02-01T17:41:10-05:00,30,0.009,30,1
2/1/14,walking,walking,2014-02-01T19:06:15-05:00,2014-02-01T19:06:45-05:00,30,0.012,41,1
2/1/14,walking,walking,2014-02-01T20:30:58-05:00,2014-02-01T20:31:58-05:00,60,0.035,111,4
2/1/14,walking,walking,2014-02-01T21:00:18-05:00,2014-02-01T21:00:48-05:00,30,0.009,30,1
2/1/14,walking,walking,2014-02-01T23:50:29-05:00,2014-02-01T23:50:59-05:00,30,0.016,51,2
