Date,Activity,Group,Start,End,Duration,Distance,Steps,Calories
10/10/14,walking,walking,2014-10-10T06:08:53-05:00,2014-10-10T06:09:23-05:00,30,0.016,51,2
10/10/14,walking,walking,2014-10-10T06:47:02-05:00,2014-10-10T07:08:03-05:00,1261,1.338,2294,140
10/10/14,walking,walking,2014-10-10T09:33:11-05:00,2014-10-10T09:38:43-05:00,332,0.233,500,24
10/10/14,walking,walking,2014-10-10T11:15:30-05:00,2014-10-10T11:20:30-05:00,300,0.199,427,21
10/10/14,walking,walking,2014-10-10T11:53:31-05:00,2014-10-10T12:09:14-05:00,943,0.744,1492,78
10/10/14,walking,walking,2014-10-10T12:59:25-05:00,2014-10-10T13:13:40-05:00,855,0.652,1332,68
10/10/14,walking,walking,2014-10-10T13:20:07-05:00,2014-10-10T13:22:37-05:00,150,0.094,203,10
10/10/14,walking,walking,2014-10-10T14:33:48-05:00,2014-10-10T14:34:18-05:00,30,0.012,41,1
10/10/14,walking,walking,2014-10-10T15:00:04-05:00,2014-10-10T15:04:34-05:00,270,0.166,356,17
10/10/14,transport,transport,2014-10-10T15:07:54-05:00,2014-10-10T16:51:23-05:00,6209,30.792,0,0
10/10/14,walking,walking,2014-10-10T16:52:07-05:00,2014-10-10T16:55:07-05:00,180,0.090,193,9
10/10/14,walking,walking,2014-10-10T17:00:36-05:00,2014-10-10T17:02:38-05:00,122,0.048,155,5
10/10/14,transport,transport,2014-10-10T17:02:38-05:00,2014-10-10T17:20:58-05:00,1100,14.939,0,0
10/10/14,transport,transport,2014-10-10T18:53:59-05:00,2014-10-10T19:03:09-05:00,550,5.483,0,0
10/10/14,transport,transport,2014-10-10T19:08:32-05:00,2014-10-10T19:48:07-05:00,2375,21.530,0,0
10/10/14,walking,walking,2014-10-10T19:51:37-05:00,2014-10-10T19:55:30-05:00,233,0.201,430,21
10/10/14,walking,walking,2014-10-10T20:00:00-05:00,2014-10-10T20:03:08-05:00,188,0.098,210,10
10/10/14,walking,walking,2014-10-10T21:00:52-05:00,2014-10-10T21:12:57-05:00,725,0.508,1091,53
10/10/14,walking,walking,2014-10-10T21:48:44-05:00,2014-10-10T21:56:18-05:00,454,0.301,788,32
10/10/14,walking,walking,2014-10-10T22:13:47-05:00,2014-10-10T22:15:17-05:00,90,0.047,152,5
10/10/14,walking,walking,2014-10-10T23:01:59-05:00,2014-10-10T23:05:59-05:00,240,0.160,345,17
10/10/14,walking,walking,2014-10-10T23:58:11-05:00,2014-10-11T00:00:00-05:00,109,0.073,149,8
