Date,Activity,Group,Start,End,Duration,Distance,Steps,Calories
4/13/14,walking,walking,2014-04-13T09:14:14-04:00,2014-04-13T09:15:14-04:00,60,0.025,81,3
4/13/14,walking,walking,2014-04-13T10:03:53-04:00,2014-04-13T10:04:23-04:00,30,0.016,51,2
4/13/14,walking,walking,2014-04-13T10:40:43-04:00,2014-04-13T10:52:44-04:00,721,0.452,1090,47
4/13/14,walking,walking,2014-04-13T10:55:37-04:00,2014-04-13T10:56:07-04:00,30,0.012,40,1
4/13/14,walking,walking,2014-04-13T11:02:37-04:00,2014-04-13T11:03:07-04:00,30,0.012,41,1
4/13/14,walking,walking,2014-04-13T12:01:11-04:00,2014-04-13T12:02:05-04:00,54,0.029,92,3
4/13/14,transport,transport,2014-04-13T12:02:05-04:00,2014-04-13T12:41:13-04:00,2348,4.019,0,0
4/13/14,walking,walking,2014-04-13T12:41:12-04:00,2014-04-13T12:45:53-04:00,281,0.188,484,20
4/13/14,walking,walking,2014-04-13T12:57:19-04:00,2014-04-13T12:58:19-04:00,60,0.025,81,3
4/13/14,walking,walking,2014-04-13T13:02:50-04:00,2014-04-13T13:05:20-04:00,150,0.099,213,10
4/13/14,walking,walking,2014-04-13T13:17:07-04:00,2014-04-13T13:36:52-04:00,1185,0.851,1605,89
4/13/14,walking,walking,2014-04-13T13:38:52-04:00,2014-04-13T13:40:52-04:00,120,0.085,182,9
4/13/14,walking,walking,2014-04-13T13:52:27-04:00,2014-04-13T14:07:52-04:00,925,0.634,0,66
4/13/14,walking,walking,2014-04-13T14:17:57-04:00,2014-04-13T14:19:57-04:00,120,0.099,213,10
4/13/14,walking,walking,2014-04-13T14:24:01-04:00,2014-04-13T14:41:22-04:00,1041,0.678,1064,71
4/13/14,walking,walking,2014-04-13T14:42:28-04:00,2014-04-13T14:43:58-04:00,90,0.041,132,4
4/13/14,walking,walking,2014-04-13T14:50:18-04:00,2014-04-13T15:34:40-04:00,2662,1.583,3461,166
4/13/14,walking,walking,2014-04-13T15:44:12-04:00,2014-04-13T15:45:12-04:00,60,0.032,101,3
4/13/14,walking,walking,2014-04-13T16:40:29-04:00,2014-04-13T16:40:59-04:00,30,0.016,51,2
4/13/14,walking,walking,2014-04-13T16:42:25-04:00,2014-04-13T17:09:38-04:00,1633,1.187,2559,124
4/13/14,walking,walking,2014-04-13T17:10:30-04:00,2014-04-13T17:12:03-04:00,93,0.032,104,3
4/13/14,walking,walking,2014-04-13T18:04:03-04:00,2014-04-13T18:05:03-04:00,60,0.032,101,3
4/13/14,walking,walking,2014-04-13T18:13:06-04:00,2014-04-13T18:36:42-04:00,1416,0.985,2318,103
4/13/14,walking,walking,2014-04-13T18:39:11-04:00,2014-04-13T18:39:41-04:00,30,0.019,61,2
4/13/14,walking,walking,2014-04-13T19:48:25-04:00,2014-04-13T19:49:55-04:00,90,0.044,142,5
4/13/14,walking,walking,2014-04-13T19:53:25-04:00,2014-04-13T20:13:04-04:00,1179,0.805,1862,84
4/13/14,transport,transport,2014-04-13T20:21:46-04:00,2014-04-13T20:35:08-04:00,802,2.671,0,0
4/13/14,walking,walking,2014-04-13T20:35:08-04:00,2014-04-13T20:37:47-04:00,159,0.100,247,10
4/13/14,walking,walking,2014-04-13T21:06:29-04:00,2014-04-13T21:08:29-04:00,120,0.037,121,4
4/13/14,walking,walking,2014-04-13T22:55:26-04:00,2014-04-13T22:55:56-04:00,30,0.016,51,2
