Date,Activity,Group,Start,End,Duration,Distance,Steps,Calories
5/7/14,walking,walking,2014-05-07T07:58:11-05:00,2014-05-07T07:58:41-05:00,30,0.009,30,1
5/7/14,walking,walking,2014-05-07T09:14:31-05:00,2014-05-07T09:15:31-05:00,60,0.019,50,2
5/7/14,walking,walking,2014-05-07T10:01:27-05:00,2014-05-07T10:04:27-05:00,180,0.094,202,10
5/7/14,walking,walking,2014-05-07T11:53:44-05:00,2014-05-07T11:54:14-05:00,30,0.016,51,2
5/7/14,walking,walking,2014-05-07T11:55:38-05:00,2014-05-07T12:08:50-05:00,792,0.686,1441,72
5/7/14,walking,walking,2014-05-07T13:03:15-05:00,2014-05-07T13:15:04-05:00,709,0.590,1260,62
5/7/14,walking,walking,2014-05-07T14:18:47-05:00,2014-05-07T14:19:50-05:00,63,0.030,98,3
5/7/14,walking,walking,2014-05-07T16:20:24-05:00,2014-05-07T16:23:56-05:00,212,0.129,276,13
5/7/14,walking,walking,2014-05-07T17:50:02-05:00,2014-05-07T18:01:08-05:00,666,0.508,1327,53
5/7/14,walking,walking,2014-05-07T18:03:03-05:00,2014-05-07T18:06:03-05:00,180,0.137,294,14
5/7/14,walking,walking,2014-05-07T19:34:55-05:00,2014-05-07T19:35:55-05:00,60,0.032,101,3
5/7/14,walking,walking,2014-05-07T20:08:15-05:00,2014-05-07T20:10:45-05:00,150,0.104,223,11
