Date,Activity,Group,Start,End,Duration,Distance,Steps,Calories
7/31/14,walking,walking,2014-07-31T06:41:39-05:00,2014-07-31T06:42:09-05:00,30,0.009,30,1
7/31/14,walking,walking,2014-07-31T06:43:26-05:00,2014-07-31T07:07:37-05:00,1451,0.892,2077,93
7/31/14,walking,walking,2014-07-31T07:47:11-05:00,2014-07-31T07:48:11-05:00,60,0.025,81,3
7/31/14,walking,walking,2014-07-31T08:14:19-05:00,2014-07-31T08:16:49-05:00,150,0.094,203,10
7/31/14,walking,walking,2014-07-31T08:33:09-05:00,2014-07-31T08:42:18-05:00,549,0.286,625,30
7/31/14,transport,transport,2014-07-31T08:53:16-05:00,2014-07-31T09:16:31-05:00,1395,1.903,0,0
7/31/14,walking,walking,2014-07-31T09:16:30-05:00,2014-07-31T09:24:00-05:00,450,0.285,760,30
7/31/14,walking,walking,2014-07-31T09:26:31-05:00,2014-07-31T09:28:31-05:00,120,0.080,172,8
7/31/14,walking,walking,2014-07-31T09:29:47-05:00,2014-07-31T09:39:31-05:00,584,0.553,976,58
7/31/14,walking,walking,2014-07-31T09:43:31-05:00,2014-07-31T09:44:01-05:00,30,0.009,30,1
7/31/14,walking,walking,2014-07-31T11:23:03-05:00,2014-07-31T11:24:03-05:00,60,0.025,81,3
7/31/14,walking,walking,2014-07-31T12:09:59-05:00,2014-07-31T12:15:59-05:00,360,0.193,415,20
7/31/14,walking,walking,2014-07-31T12:23:54-05:00,2014-07-31T12:27:11-05:00,197,0.213,376,22
7/31/14,walking,walking,2014-07-31T12:28:30-05:00,2014-07-31T12:29:30-05:00,60,0.032,101,3
7/31/14,walking,walking,2014-07-31T13:15:17-05:00,2014-07-31T13:18:01-05:00,164,0.163,243,17
7/31/14,walking,walking,2014-07-31T13:18:56-05:00,2014-07-31T13:19:56-05:00,60,0.038,122,4
7/31/14,walking,walking,2014-07-31T13:22:43-05:00,2014-07-31T14:10:01-05:00,2838,2.143,5230,225
7/31/14,walking,walking,2014-07-31T14:12:28-05:00,2014-07-31T14:12:58-05:00,30,0.016,51,2
7/31/14,walking,walking,2014-07-31T15:13:17-05:00,2014-07-31T15:14:56-05:00,99,0.047,149,5
7/31/14,walking,walking,2014-07-31T16:19:18-05:00,2014-07-31T16:21:18-05:00,120,0.062,132,6
7/31/14,walking,walking,2014-07-31T18:33:24-05:00,2014-07-31T18:34:24-05:00,60,0.019,60,2
7/31/14,walking,walking,2014-07-31T19:15:10-05:00,2014-07-31T19:16:40-05:00,90,0.041,132,4
7/31/14,walking,walking,2014-07-31T21:14:21-05:00,2014-07-31T21:14:51-05:00,30,0.016,51,2
7/31/14,car,transport,2014-07-31T21:16:18-05:00,2014-07-31T21:33:54-05:00,1056,3.900,0,0
7/31/14,walking,walking,2014-07-31T21:34:40-05:00,2014-07-31T21:37:10-05:00,150,0.109,233,11
7/31/14,walking,walking,2014-07-31T22:08:55-05:00,2014-07-31T22:13:55-05:00,300,0.189,406,20
