Date,Activity,Group,Start,End,Duration,Distance,Steps,Calories
6/28/14,walking,walking,2014-06-28T07:39:37-04:00,2014-06-28T07:41:37-04:00,120,0.053,172,6
6/28/14,transport,transport,2014-06-28T07:52:20-04:00,2014-06-28T08:06:14-04:00,834,6.136,0,0
6/28/14,walking,walking,2014-06-28T08:07:45-04:00,2014-06-28T08:15:15-04:00,450,0.316,679,33
6/28/14,walking,walking,2014-06-28T10:54:33-04:00,2014-06-28T10:55:03-04:00,30,0.016,51,2
6/28/14,walking,walking,2014-06-28T11:24:04-04:00,2014-06-28T11:35:33-04:00,689,0.409,877,43
6/28/14,walking,walking,2014-06-28T13:40:33-04:00,2014-06-28T13:42:03-04:00,90,0.047,152,5
6/28/14,walking,walking,2014-06-28T14:01:41-04:00,2014-06-28T14:04:11-04:00,150,0.104,223,11
6/28/14,transport,transport,2014-06-28T14:31:33-04:00,2014-06-28T19:25:33-04:00,17640,2403.332,0,0
6/28/14,walking,walking,2014-06-28T19:38:52-04:00,2014-06-28T19:45:22-04:00,390,0.212,455,22
6/28/14,walking,walking,2014-06-28T19:51:25-04:00,2014-06-28T19:55:53-04:00,268,0.200,231,21
6/28/14,transport,transport,2014-06-28T19:55:53-04:00,2014-06-28T20:04:24-04:00,511,1.045,0,0
6/28/14,walking,walking,2014-06-28T20:04:23-04:00,2014-06-28T20:08:40-04:00,257,0.182,502,19
6/28/14,walking,walking,2014-06-28T20:08:41-04:00,2014-06-28T20:14:27-04:00,346,0.115,371,12
6/28/14,walking,walking,2014-06-28T20:24:24-04:00,2014-06-28T20:26:54-04:00,150,0.109,233,11
6/28/14,walking,walking,2014-06-28T21:50:47-04:00,2014-06-28T21:51:47-04:00,60,0.035,111,4
6/28/14,walking,walking,2014-06-28T22:30:24-04:00,2014-06-28T22:30:54-04:00,30,0.012,41,1
6/28/14,transport,transport,2014-06-28T22:54:09-04:00,2014-06-29T00:00:00-04:00,3951,188.822,0,0
