Date,Activity,Group,Start,End,Duration,Distance,Steps,Calories
9/5/14,walking,walking,2014-09-05T05:42:37-05:00,2014-09-05T05:45:37-05:00,180,0.084,111,9
9/5/14,walking,walking,2014-09-05T06:19:20-05:00,2014-09-05T06:20:20-05:00,60,0.025,81,3
9/5/14,walking,walking,2014-09-05T06:29:13-05:00,2014-09-05T06:51:33-05:00,1340,1.901,2549,199
9/5/14,walking,walking,2014-09-05T06:53:01-05:00,2014-09-05T06:56:31-05:00,210,0.203,436,21
9/5/14,walking,walking,2014-09-05T07:51:44-05:00,2014-09-05T07:52:44-05:00,60,0.035,111,4
9/5/14,walking,walking,2014-09-05T07:55:31-05:00,2014-09-05T08:02:34-05:00,423,0.207,621,22
9/5/14,walking,walking,2014-09-05T09:35:32-05:00,2014-09-05T09:41:21-05:00,349,0.224,482,24
9/5/14,walking,walking,2014-09-05T11:11:38-05:00,2014-09-05T11:14:12-05:00,154,0.122,261,13
9/5/14,walking,walking,2014-09-05T12:29:24-05:00,2014-09-05T12:31:26-05:00,122,0.096,205,10
9/5/14,walking,walking,2014-09-05T12:34:57-05:00,2014-09-05T13:04:37-05:00,1780,1.468,3400,154
9/5/14,walking,walking,2014-09-05T13:42:53-05:00,2014-09-05T13:58:01-05:00,908,0.713,1463,75
9/5/14,walking,walking,2014-09-05T14:06:39-05:00,2014-09-05T14:21:49-05:00,910,0.688,1435,72
9/5/14,walking,walking,2014-09-05T14:27:45-05:00,2014-09-05T14:28:45-05:00,60,0.032,101,3
9/5/14,walking,walking,2014-09-05T15:34:34-05:00,2014-09-05T15:35:29-05:00,55,0.024,77,2
9/5/14,walking,walking,2014-09-05T16:00:00-05:00,2014-09-05T16:04:36-05:00,276,0.149,319,16
9/5/14,walking,walking,2014-09-05T16:43:19-05:00,2014-09-05T17:01:25-05:00,1086,0.861,1914,90
9/5/14,walking,walking,2014-09-05T17:02:53-05:00,2014-09-05T17:03:23-05:00,30,0.016,51,2
9/5/14,walking,walking,2014-09-05T19:11:48-05:00,2014-09-05T19:17:01-05:00,313,0.149,464,16
9/5/14,walking,walking,2014-09-05T19:22:30-05:00,2014-09-05T19:23:00-05:00,30,0.016,51,2
