Date,Activity,Group,Start,End,Duration,Distance,Steps,Calories
8/29/14,walking,walking,2014-08-29T00:27:20-05:00,2014-08-29T00:29:20-05:00,120,0.050,162,5
8/29/14,walking,walking,2014-08-29T05:49:43-05:00,2014-08-29T05:50:13-05:00,30,0.016,51,2
8/29/14,walking,walking,2014-08-29T06:15:20-05:00,2014-08-29T06:16:20-05:00,60,0.022,71,2
8/29/14,walking,walking,2014-08-29T06:19:37-05:00,2014-08-29T06:23:54-05:00,257,0.166,418,17
8/29/14,walking,walking,2014-08-29T06:26:45-05:00,2014-08-29T06:52:21-05:00,1536,1.340,2682,140
8/29/14,walking,walking,2014-08-29T07:47:49-05:00,2014-08-29T07:48:49-05:00,60,0.019,61,2
8/29/14,walking,walking,2014-08-29T07:51:06-05:00,2014-08-29T08:01:54-05:00,648,0.295,950,31
8/29/14,walking,walking,2014-08-29T09:33:53-05:00,2014-08-29T09:36:56-05:00,183,0.144,310,15
8/29/14,walking,walking,2014-08-29T11:13:05-05:00,2014-08-29T11:15:05-05:00,120,0.085,182,9
8/29/14,walking,walking,2014-08-29T11:20:52-05:00,2014-08-29T11:25:34-05:00,282,0.194,240,20
8/29/14,walking,walking,2014-08-29T11:27:37-05:00,2014-08-29T11:34:37-05:00,420,0.196,345,21
8/29/14,walking,walking,2014-08-29T12:00:22-05:00,2014-08-29T12:00:52-05:00,30,0.012,41,1
8/29/14,walking,walking,2014-08-29T12:02:34-05:00,2014-08-29T12:07:58-05:00,324,0.182,567,19
8/29/14,walking,walking,2014-08-29T13:53:17-05:00,2014-08-29T13:56:20-05:00,183,0.129,278,14
8/29/14,walking,walking,2014-08-29T14:23:12-05:00,2014-08-29T14:47:53-05:00,1481,1.237,2430,130
8/29/14,walking,walking,2014-08-29T14:49:19-05:00,2014-08-29T14:49:49-05:00,30,0.019,61,2
8/29/14,walking,walking,2014-08-29T16:10:41-05:00,2014-08-29T16:11:41-05:00,60,0.022,70,2
8/29/14,walking,walking,2014-08-29T22:03:20-05:00,2014-08-29T22:03:28-05:00,8,0.002,6,0
