Date,Activity,Group,Start,End,Duration,Distance,Steps,Calories
9/17/14,walking,walking,2014-09-17T05:07:45-05:00,2014-09-17T05:08:15-05:00,30,0.009,20,1
9/17/14,walking,walking,2014-09-17T05:54:40-05:00,2014-09-17T06:21:29-05:00,1609,1.493,2737,156
9/17/14,walking,walking,2014-09-17T06:38:08-05:00,2014-09-17T06:38:38-05:00,30,0.016,51,2
9/17/14,walking,walking,2014-09-17T07:53:29-05:00,2014-09-17T08:00:58-05:00,449,0.219,706,23
9/17/14,walking,walking,2014-09-17T09:30:36-05:00,2014-09-17T09:39:56-05:00,560,0.303,650,32
9/17/14,walking,walking,2014-09-17T11:08:32-05:00,2014-09-17T11:16:21-05:00,469,0.223,479,23
9/17/14,walking,walking,2014-09-17T12:04:04-05:00,2014-09-17T12:13:04-05:00,540,0.359,769,38
9/17/14,walking,walking,2014-09-17T13:47:41-05:00,2014-09-17T13:49:11-05:00,90,0.047,152,5
9/17/14,walking,walking,2014-09-17T14:55:55-05:00,2014-09-17T15:18:10-05:00,1335,1.322,2161,139
9/17/14,walking,walking,2014-09-17T15:21:35-05:00,2014-09-17T15:23:05-05:00,90,0.038,122,4
9/17/14,walking,walking,2014-09-17T17:52:52-05:00,2014-09-17T17:53:52-05:00,60,0.019,61,2
9/17/14,walking,walking,2014-09-17T17:59:30-05:00,2014-09-17T18:10:07-05:00,637,0.552,1196,58
9/17/14,walking,walking,2014-09-17T18:14:34-05:00,2014-09-17T18:15:34-05:00,60,0.025,81,3
9/17/14,walking,walking,2014-09-17T19:06:37-05:00,2014-09-17T19:22:46-05:00,969,0.621,1507,65
9/17/14,walking,walking,2014-09-17T20:38:54-05:00,2014-09-17T20:39:54-05:00,60,0.019,50,2
9/17/14,walking,walking,2014-09-17T22:06:41-05:00,2014-09-17T22:08:11-05:00,90,0.032,101,3
