Date,Activity,Group,Start,End,Duration,Distance,Steps,Calories
8/30/14,walking,walking,2014-08-30T04:55:13-05:00,2014-08-30T04:58:05-05:00,172,0.080,104,8
8/30/14,walking,walking,2014-08-30T09:01:17-05:00,2014-08-30T09:01:47-05:00,30,0.009,30,1
8/30/14,walking,walking,2014-08-30T11:52:42-05:00,2014-08-30T12:07:51-05:00,909,0.701,1531,73
8/30/14,walking,walking,2014-08-30T12:15:00-05:00,2014-08-30T12:16:15-05:00,75,0.036,116,4
8/30/14,transport,transport,2014-08-30T12:21:38-05:00,2014-08-30T12:53:38-05:00,1920,15.467,0,0
8/30/14,walking,walking,2014-08-30T12:53:38-05:00,2014-08-30T13:06:13-05:00,755,0.385,1069,40
8/30/14,walking,walking,2014-08-30T13:07:39-05:00,2014-08-30T13:11:32-05:00,233,0.144,308,15
8/30/14,transport,transport,2014-08-30T13:19:02-05:00,2014-08-30T13:33:40-05:00,878,6.039,0,0
8/30/14,walking,walking,2014-08-30T13:35:40-05:00,2014-08-30T13:39:10-05:00,210,0.103,221,11
8/30/14,walking,walking,2014-08-30T14:06:21-05:00,2014-08-30T14:09:24-05:00,183,0.130,278,14
8/30/14,walking,walking,2014-08-30T15:12:49-05:00,2014-08-30T15:39:20-05:00,1591,1.397,2645,146
8/30/14,walking,walking,2014-08-30T15:39:20-05:00,2014-08-30T15:40:50-05:00,90,0.050,162,5
8/30/14,walking,walking,2014-08-30T16:20:34-05:00,2014-08-30T16:23:04-05:00,150,0.094,203,10
8/30/14,walking,walking,2014-08-30T16:24:07-05:00,2014-08-30T16:49:19-05:00,1512,1.240,2564,130
8/30/14,walking,walking,2014-08-30T17:00:10-05:00,2014-08-30T17:00:40-05:00,30,0.019,61,2
8/30/14,transport,transport,2014-08-30T17:02:11-05:00,2014-08-30T17:20:31-05:00,1100,4.645,0,0
8/30/14,walking,walking,2014-08-30T17:25:10-05:00,2014-08-30T17:31:14-05:00,364,0.282,378,30
8/30/14,walking,walking,2014-08-30T17:47:43-05:00,2014-08-30T17:49:13-05:00,90,0.044,142,5
8/30/14,walking,walking,2014-08-30T18:08:27-05:00,2014-08-30T18:08:57-05:00,30,0.016,51,2
8/30/14,walking,walking,2014-08-30T18:11:48-05:00,2014-08-30T18:15:01-05:00,193,0.224,347,23
8/30/14,walking,walking,2014-08-30T18:34:26-05:00,2014-08-30T18:41:08-05:00,402,0.280,428,29
8/30/14,walking,walking,2014-08-30T18:42:58-05:00,2014-08-30T18:43:28-05:00,30,0.016,51,2
8/30/14,transport,transport,2014-08-30T20:10:49-05:00,2014-08-30T20:50:43-05:00,2394,23.500,0,0
8/30/14,walking,walking,2014-08-30T20:50:42-05:00,2014-08-30T20:55:07-05:00,265,0.082,188,9
