Date,Activity,Group,Start,End,Duration,Distance,Steps,Calories
6/3/14,walking,walking,2014-06-03T00:41:33-05:00,2014-06-03T00:42:33-05:00,60,0.019,50,2
6/3/14,walking,walking,2014-06-03T07:46:57-05:00,2014-06-03T07:47:27-05:00,30,0.009,30,1
6/3/14,walking,walking,2014-06-03T08:08:31-05:00,2014-06-03T08:09:31-05:00,60,0.025,81,3
6/3/14,walking,walking,2014-06-03T08:32:00-05:00,2014-06-03T08:37:15-05:00,315,0.181,436,19
6/3/14,walking,walking,2014-06-03T08:41:40-05:00,2014-06-03T08:52:16-05:00,636,0.509,1165,53
6/3/14,walking,walking,2014-06-03T10:17:25-05:00,2014-06-03T10:20:55-05:00,210,0.175,375,18
6/3/14,walking,walking,2014-06-03T11:12:48-05:00,2014-06-03T11:22:57-05:00,609,0.515,1294,54
6/3/14,walking,walking,2014-06-03T11:24:55-05:00,2014-06-03T11:28:28-05:00,213,0.154,331,16
6/3/14,walking,walking,2014-06-03T12:35:31-05:00,2014-06-03T12:48:59-05:00,808,0.513,1423,54
6/3/14,walking,walking,2014-06-03T13:39:59-05:00,2014-06-03T13:40:59-05:00,60,0.038,122,4
6/3/14,walking,walking,2014-06-03T14:28:04-05:00,2014-06-03T14:31:23-05:00,199,0.099,213,10
6/3/14,walking,walking,2014-06-03T14:42:02-05:00,2014-06-03T14:55:08-05:00,786,0.537,1388,56
6/3/14,walking,walking,2014-06-03T14:58:07-05:00,2014-06-03T14:59:07-05:00,60,0.025,81,3
6/3/14,walking,walking,2014-06-03T15:00:37-05:00,2014-06-03T15:01:37-05:00,60,0.025,81,3
6/3/14,walking,walking,2014-06-03T15:14:33-05:00,2014-06-03T15:24:46-05:00,613,0.485,1097,51
6/3/14,walking,walking,2014-06-03T15:27:41-05:00,2014-06-03T15:28:35-05:00,54,0.031,100,3
6/3/14,walking,walking,2014-06-03T16:46:04-05:00,2014-06-03T16:48:07-05:00,123,0.082,176,9
6/3/14,walking,walking,2014-06-03T18:41:32-05:00,2014-06-03T18:53:53-05:00,741,0.489,1431,51
6/3/14,walking,walking,2014-06-03T19:05:43-05:00,2014-06-03T19:10:13-05:00,270,0.137,295,14
6/3/14,walking,walking,2014-06-03T20:28:59-05:00,2014-06-03T20:34:59-05:00,360,0.217,467,23
6/3/14,walking,walking,2014-06-03T21:25:37-05:00,2014-06-03T21:27:07-05:00,90,0.031,101,3
6/3/14,walking,walking,2014-06-03T22:04:45-05:00,2014-06-03T22:05:45-05:00,60,0.019,60,2
6/3/14,walking,walking,2014-06-03T23:07:54-05:00,2014-06-03T23:08:54-05:00,60,0.029,91,3
