Date,Activity,Group,Start,End,Duration,Distance,Steps,Calories
4/5/14,walking,walking,2014-04-05T08:31:12-05:00,2014-04-05T08:33:12-05:00,120,0.066,213,7
4/5/14,walking,walking,2014-04-05T09:17:06-05:00,2014-04-05T09:20:06-05:00,180,0.094,202,10
4/5/14,walking,walking,2014-04-05T10:08:48-05:00,2014-04-05T10:16:07-05:00,439,0.285,613,30
4/5/14,transport,transport,2014-04-05T10:52:44-05:00,2014-04-05T10:59:37-05:00,413,3.414,0,0
4/5/14,walking,walking,2014-04-05T10:59:37-05:00,2014-04-05T11:02:43-05:00,186,0.062,197,6
4/5/14,walking,walking,2014-04-05T11:04:37-05:00,2014-04-05T11:07:07-05:00,150,0.127,273,13
4/5/14,transport,transport,2014-04-05T11:16:04-05:00,2014-04-05T11:27:17-05:00,673,3.700,0,0
4/5/14,walking,walking,2014-04-05T11:58:46-05:00,2014-04-05T11:59:46-05:00,60,0.032,101,3
4/5/14,walking,walking,2014-04-05T12:01:16-05:00,2014-04-05T12:05:52-05:00,276,0.190,406,20
4/5/14,walking,walking,2014-04-05T13:32:55-05:00,2014-04-05T13:45:49-05:00,774,0.627,1421,66
4/5/14,walking,walking,2014-04-05T14:13:26-05:00,2014-04-05T14:17:28-05:00,242,0.162,347,17
4/5/14,walking,walking,2014-04-05T14:22:58-05:00,2014-04-05T14:40:01-05:00,1023,0.777,1888,81
4/5/14,walking,walking,2014-04-05T14:50:36-05:00,2014-04-05T14:51:06-05:00,30,0.016,51,2
4/5/14,walking,walking,2014-04-05T15:04:41-05:00,2014-04-05T15:05:11-05:00,30,0.009,30,1
4/5/14,walking,walking,2014-04-05T16:46:21-05:00,2014-04-05T16:48:51-05:00,150,0.076,162,8
4/5/14,walking,walking,2014-04-05T17:02:26-05:00,2014-04-05T17:06:26-05:00,240,0.156,334,16
4/5/14,transport,transport,2014-04-05T17:29:06-05:00,2014-04-05T18:05:28-05:00,2182,32.047,0,0
4/5/14,walking,walking,2014-04-05T18:06:03-05:00,2014-04-05T18:07:03-05:00,60,0.029,91,3
4/5/14,walking,walking,2014-04-05T19:02:36-05:00,2014-04-05T19:06:06-05:00,210,0.170,365,18
4/5/14,walking,walking,2014-04-05T20:12:21-05:00,2014-04-05T20:13:51-05:00,90,0.041,132,4
4/5/14,walking,walking,2014-04-05T22:52:18-05:00,2014-04-05T22:53:48-05:00,90,0.050,162,5
4/5/14,walking,walking,2014-04-05T23:05:18-05:00,2014-04-05T23:09:48-05:00,270,0.175,375,18
