Date,Activity,Group,Start,End,Duration,Distance,Steps,Calories
5/23/14,walking,walking,2014-05-23T00:27:36-05:00,2014-05-23T00:28:36-05:00,60,0.029,91,3
5/23/14,transport,transport,2014-05-23T01:02:24-05:00,2014-05-23T01:15:00-05:00,756,3.452,0,0
5/23/14,walking,walking,2014-05-23T01:15:18-05:00,2014-05-23T01:15:48-05:00,30,0.012,41,1
5/23/14,walking,walking,2014-05-23T08:53:08-05:00,2014-05-23T08:53:38-05:00,30,0.009,30,1
5/23/14,walking,walking,2014-05-23T09:41:21-05:00,2014-05-23T09:47:54-05:00,393,0.293,358,31
5/23/14,walking,walking,2014-05-23T09:47:55-05:00,2014-05-23T09:47:56-05:00,1,0.000,1,0
5/23/14,transport,transport,2014-05-23T10:28:09-05:00,2014-05-23T10:52:00-05:00,1431,3.089,0,0
5/23/14,walking,walking,2014-05-23T10:52:00-05:00,2014-05-23T10:58:12-05:00,372,0.225,638,24
5/23/14,walking,walking,2014-05-23T11:28:37-05:00,2014-05-23T11:29:37-05:00,60,0.044,142,5
5/23/14,walking,walking,2014-05-23T12:04:49-05:00,2014-05-23T12:06:49-05:00,120,0.076,162,8
5/23/14,walking,walking,2014-05-23T13:05:42-05:00,2014-05-23T13:06:42-05:00,60,0.041,132,4
5/23/14,walking,walking,2014-05-23T14:00:53-05:00,2014-05-23T14:01:23-05:00,30,0.016,51,2
5/23/14,walking,walking,2014-05-23T14:03:19-05:00,2014-05-23T14:06:24-05:00,185,0.142,271,15
5/23/14,walking,walking,2014-05-23T14:06:23-05:00,2014-05-23T14:08:05-05:00,102,0.060,193,6
5/23/14,walking,walking,2014-05-23T15:00:00-05:00,2014-05-23T15:04:20-05:00,260,0.199,429,21
5/23/14,walking,walking,2014-05-23T16:14:11-05:00,2014-05-23T16:15:11-05:00,60,0.019,60,2
5/23/14,walking,walking,2014-05-23T17:22:51-05:00,2014-05-23T17:23:51-05:00,60,0.032,101,3
5/23/14,walking,walking,2014-05-23T18:56:47-05:00,2014-05-23T18:57:17-05:00,30,0.016,51,2
5/23/14,walking,walking,2014-05-23T21:27:09-05:00,2014-05-23T21:27:39-05:00,30,0.012,41,1
5/23/14,transport,transport,2014-05-23T21:27:53-05:00,2014-05-23T21:38:23-05:00,630,0.990,0,0
5/23/14,walking,walking,2014-05-23T21:38:22-05:00,2014-05-23T21:42:00-05:00,218,0.143,357,15
5/23/14,walking,walking,2014-05-23T22:40:19-05:00,2014-05-23T22:40:49-05:00,30,0.012,41,1
5/23/14,walking,walking,2014-05-23T22:42:46-05:00,2014-05-23T22:50:20-05:00,454,0.318,827,33
5/23/14,transport,transport,2014-05-23T22:50:19-05:00,2014-05-23T23:13:04-05:00,1365,4.938,0,0
5/23/14,walking,walking,2014-05-23T23:13:18-05:00,2014-05-23T23:14:48-05:00,90,0.044,142,5
