Date,Activity,Group,Start,End,Duration,Distance,Steps,Calories
5/24/14,walking,walking,2014-05-24T09:42:04-05:00,2014-05-24T09:42:34-05:00,30,0.012,41,1
5/24/14,walking,walking,2014-05-24T10:17:48-05:00,2014-05-24T10:18:48-05:00,60,0.025,81,3
5/24/14,walking,walking,2014-05-24T11:01:34-05:00,2014-05-24T11:02:04-05:00,30,0.012,40,1
5/24/14,walking,walking,2014-05-24T11:33:41-05:00,2014-05-24T11:42:48-05:00,547,0.419,852,44
5/24/14,walking,walking,2014-05-24T11:42:48-05:00,2014-05-24T11:43:18-05:00,30,0.012,41,1
5/24/14,walking,walking,2014-05-24T12:50:10-05:00,2014-05-24T12:51:10-05:00,60,0.032,101,3
5/24/14,walking,walking,2014-05-24T12:52:37-05:00,2014-05-24T13:26:16-05:00,2019,1.553,3326,163
5/24/14,walking,walking,2014-05-24T13:28:39-05:00,2014-05-24T13:50:13-05:00,1294,0.917,1972,96
5/24/14,walking,walking,2014-05-24T13:52:11-05:00,2014-05-24T13:52:41-05:00,30,0.012,41,1
5/24/14,walking,walking,2014-05-24T14:06:20-05:00,2014-05-24T14:08:50-05:00,150,0.070,142,7
5/24/14,walking,walking,2014-05-24T15:09:25-05:00,2014-05-24T15:12:25-05:00,180,0.146,314,15
5/24/14,walking,walking,2014-05-24T17:55:46-05:00,2014-05-24T18:17:34-05:00,1308,0.877,2168,92
5/24/14,walking,walking,2014-05-24T19:15:50-05:00,2014-05-24T19:17:20-05:00,90,0.038,122,4
5/24/14,walking,walking,2014-05-24T20:22:57-05:00,2014-05-24T20:23:27-05:00,30,0.012,40,1
5/24/14,walking,walking,2014-05-24T20:27:16-05:00,2014-05-24T21:25:30-05:00,3494,2.342,5574,245
5/24/14,walking,walking,2014-05-24T21:29:53-05:00,2014-05-24T21:48:04-05:00,1091,0.799,1915,84
5/24/14,walking,walking,2014-05-24T21:50:28-05:00,2014-05-24T21:51:28-05:00,60,0.029,91,3
5/24/14,walking,walking,2014-05-24T21:55:41-05:00,2014-05-24T22:07:32-05:00,711,0.466,1074,49
5/24/14,walking,walking,2014-05-24T23:01:15-05:00,2014-05-24T23:01:45-05:00,30,0.009,20,1
