Date,Activity,Group,Start,End,Duration,Distance,Steps,Calories
4/30/14,transport,transport,2014-04-30T00:03:09-05:00,2014-04-30T04:02:00-05:00,14331,2157.401,0,0
4/30/14,airplane,transport,2014-04-30T04:02:00-05:00,2014-04-30T05:34:42-05:00,5562,1005.152,0,0
4/30/14,walking,walking,2014-04-30T05:47:27-05:00,2014-04-30T05:53:16-05:00,349,0.167,442,17
4/30/14,walking,walking,2014-04-30T05:56:30-05:00,2014-04-30T05:58:00-05:00,90,0.063,203,7
4/30/14,transport,transport,2014-04-30T06:05:45-05:00,2014-04-30T06:44:14-05:00,2309,12.583,0,0
4/30/14,walking,walking,2014-04-30T06:45:02-05:00,2014-04-30T06:46:32-05:00,90,0.041,132,4
4/30/14,walking,walking,2014-04-30T09:40:49-05:00,2014-04-30T09:41:19-05:00,30,0.009,30,1
4/30/14,walking,walking,2014-04-30T11:48:52-05:00,2014-04-30T11:49:22-05:00,30,0.009,30,1
4/30/14,walking,walking,2014-04-30T12:07:06-05:00,2014-04-30T12:08:06-05:00,60,0.022,71,2
4/30/14,walking,walking,2014-04-30T12:40:19-05:00,2014-04-30T12:56:01-05:00,942,0.715,1497,75
4/30/14,walking,walking,2014-04-30T13:35:16-05:00,2014-04-30T13:35:46-05:00,30,0.016,51,2
4/30/14,walking,walking,2014-04-30T13:42:16-05:00,2014-04-30T13:57:50-05:00,934,0.737,1658,77
4/30/14,walking,walking,2014-04-30T14:03:18-05:00,2014-04-30T14:03:48-05:00,30,0.009,20,1
4/30/14,walking,walking,2014-04-30T14:07:17-05:00,2014-04-30T14:19:49-05:00,752,0.510,1189,53
4/30/14,walking,walking,2014-04-30T14:21:49-05:00,2014-04-30T14:22:19-05:00,30,0.009,20,1
4/30/14,walking,walking,2014-04-30T15:48:55-05:00,2014-04-30T15:49:25-05:00,30,0.012,40,1
4/30/14,walking,walking,2014-04-30T16:06:38-05:00,2014-04-30T16:08:38-05:00,120,0.099,213,10
4/30/14,walking,walking,2014-04-30T17:02:25-05:00,2014-04-30T17:03:55-05:00,90,0.044,142,5
4/30/14,walking,walking,2014-04-30T18:44:31-05:00,2014-04-30T18:53:07-05:00,516,0.500,769,52
4/30/14,walking,walking,2014-04-30T18:54:35-05:00,2014-04-30T18:57:59-05:00,204,0.107,231,11
4/30/14,walking,walking,2014-04-30T19:00:00-05:00,2014-04-30T19:05:06-05:00,306,0.190,407,20
4/30/14,walking,walking,2014-04-30T20:03:01-05:00,2014-04-30T20:04:01-05:00,60,0.019,60,2
