Date,Activity,Group,Start,End,Duration,Distance,Steps,Calories
11/4/14,walking,walking,2014-11-04T05:54:20-06:00,2014-11-04T05:54:50-06:00,30,0.012,41,1
11/4/14,walking,walking,2014-11-04T06:25:27-06:00,2014-11-04T06:29:57-06:00,270,0.199,427,21
11/4/14,walking,walking,2014-11-04T06:34:12-06:00,2014-11-04T06:51:35-06:00,1043,1.130,1910,118
11/4/14,walking,walking,2014-11-04T06:51:35-06:00,2014-11-04T06:52:35-06:00,60,0.029,91,3
11/4/14,walking,walking,2014-11-04T07:45:47-06:00,2014-11-04T07:49:53-06:00,246,0.131,282,14
11/4/14,walking,walking,2014-11-04T08:00:00-06:00,2014-11-04T08:05:25-06:00,325,0.195,419,20
11/4/14,walking,walking,2014-11-04T09:33:43-06:00,2014-11-04T09:42:32-06:00,529,0.334,717,35
11/4/14,walking,walking,2014-11-04T11:14:00-06:00,2014-11-04T11:16:37-06:00,157,0.080,256,8
11/4/14,walking,walking,2014-11-04T11:18:05-06:00,2014-11-04T11:20:35-06:00,150,0.081,173,8
11/4/14,walking,walking,2014-11-04T13:32:36-06:00,2014-11-04T13:35:36-06:00,180,0.118,254,12
11/4/14,walking,walking,2014-11-04T13:39:36-06:00,2014-11-04T14:09:20-06:00,1784,1.525,2926,160
11/4/14,walking,walking,2014-11-04T14:14:27-06:00,2014-11-04T14:32:41-06:00,1094,0.690,1758,72
11/4/14,walking,walking,2014-11-04T16:00:31-06:00,2014-11-04T16:08:23-06:00,472,0.296,847,31
