Date,Activity,Group,Start,End,Duration,Distance,Steps,Calories
3/25/14,walking,walking,2014-03-25T21:02:37-04:00,2014-03-25T21:05:37-04:00,180,0.113,243,12
3/26/14,walking,walking,2014-03-26T08:23:55-04:00,2014-03-26T08:24:25-04:00,30,0.022,71,2
3/26/14,walking,walking,2014-03-26T08:47:45-04:00,2014-03-26T08:56:33-04:00,528,0.457,1109,48
3/26/14,transport,transport,2014-03-26T08:56:33-04:00,2014-03-26T09:12:04-04:00,931,4.087,0,0
3/26/14,walking,walking,2014-03-26T09:12:03-04:00,2014-03-26T09:14:35-04:00,152,0.080,256,8
3/26/14,walking,walking,2014-03-26T09:20:04-04:00,2014-03-26T09:22:04-04:00,120,0.099,213,10
3/26/14,transport,transport,2014-03-26T09:28:09-04:00,2014-03-26T12:01:40-04:00,9211,171.108,0,0
3/26/14,transport,transport,2014-03-26T12:07:19-04:00,2014-03-26T13:43:51-04:00,5792,83.127,0,0
3/26/14,walking,walking,2014-03-26T13:43:51-04:00,2014-03-26T13:48:51-04:00,300,0.145,466,15
3/26/14,transport,transport,2014-03-26T13:48:51-04:00,2014-03-26T14:00:52-04:00,721,0.957,0,0
3/26/14,walking,walking,2014-03-26T14:00:51-04:00,2014-03-26T14:17:26-04:00,995,0.557,1619,58
3/26/14,walking,walking,2014-03-26T14:20:15-04:00,2014-03-26T14:25:24-04:00,309,0.122,270,13
3/26/14,walking,walking,2014-03-26T15:21:33-04:00,2014-03-26T15:24:44-04:00,191,0.127,272,13
3/26/14,walking,walking,2014-03-26T16:00:00-04:00,2014-03-26T16:03:51-04:00,231,0.134,288,14
3/26/14,walking,walking,2014-03-26T18:15:48-04:00,2014-03-26T18:17:48-04:00,120,0.063,203,7
3/26/14,walking,walking,2014-03-26T18:42:43-04:00,2014-03-26T19:01:25-04:00,1122,0.914,1719,96
3/26/14,walking,walking,2014-03-26T19:02:45-04:00,2014-03-26T19:05:36-04:00,171,0.098,211,10
3/26/14,walking,walking,2014-03-26T20:42:03-04:00,2014-03-26T20:42:33-04:00,30,0.016,51,2
3/26/14,walking,walking,2014-03-26T21:44:25-04:00,2014-03-26T21:44:55-04:00,30,0.009,20,1
3/26/14,walking,walking,2014-03-26T21:45:32-04:00,2014-03-26T21:50:25-04:00,293,0.201,317,21
3/26/14,transport,transport,2014-03-26T21:50:25-04:00,2014-03-26T22:01:26-04:00,661,1.592,0,0
3/26/14,walking,walking,2014-03-26T22:01:26-04:00,2014-03-26T22:04:27-04:00,181,0.175,355,18
3/26/14,walking,walking,2014-03-26T22:04:26-04:00,2014-03-26T22:05:27-04:00,61,0.019,61,2
3/27/14,walking,walking,2014-03-27T00:07:11-04:00,2014-03-27T00:07:41-04:00,30,0.009,30,1
3/27/14,walking,walking,2014-03-27T00:19:50-04:00,2014-03-27T00:22:21-04:00,151,0.198,265,21
3/27/14,transport,transport,2014-03-27T00:22:21-04:00,2014-03-27T00:55:23-04:00,1982,24.322,0,0
3/27/14,walking,walking,2014-03-27T00:55:23-04:00,2014-03-27T00:58:27-04:00,184,0.081,259,8
3/27/14,walking,walking,2014-03-27T01:02:29-04:00,2014-03-27T01:07:59-04:00,330,0.227,486,24
3/27/14,walking,walking,2014-03-27T06:28:12-04:00,2014-03-27T06:33:48-04:00,336,0.240,448,25
3/27/14,walking,walking,2014-03-27T07:07:09-04:00,2014-03-27T07:07:39-04:00,30,0.012,41,1
3/27/14,transport,transport,2014-03-27T07:17:10-04:00,2014-03-27T09:54:27-04:00,9437,872.360,0,0
3/27/14,walking,walking,2014-03-27T09:59:26-04:00,2014-03-27T10:07:26-04:00,480,0.240,708,25
3/27/14,transport,transport,2014-03-27T10:07:25-04:00,2014-03-27T10:59:38-04:00,3133,40.679,0,0
3/27/14,walking,walking,2014-03-27T12:50:50-04:00,2014-03-27T12:51:20-04:00,30,0.009,20,1
3/27/14,walking,walking,2014-03-27T13:19:29-04:00,2014-03-27T13:19:59-04:00,30,0.019,61,2
3/27/14,transport,transport,2014-03-27T13:20:12-04:00,2014-03-27T13:25:04-04:00,292,0.646,0,0
3/27/14,walking,walking,2014-03-27T14:05:02-04:00,2014-03-27T14:08:19-04:00,197,0.076,244,8
3/27/14,transport,transport,2014-03-27T14:08:20-04:00,2014-03-27T14:13:59-04:00,339,0.547,0,0
3/27/14,walking,walking,2014-03-27T14:14:50-04:00,2014-03-27T14:19:50-04:00,300,0.236,507,25
3/27/14,walking,walking,2014-03-27T16:09:41-04:00,2014-03-27T16:10:44-04:00,63,0.024,76,2
3/27/14,walking,walking,2014-03-27T18:50:08-04:00,2014-03-27T18:52:38-04:00,150,0.070,132,7
3/27/14,walking,walking,2014-03-27T20:03:34-04:00,2014-03-27T20:04:34-04:00,60,0.022,71,2
3/27/14,walking,walking,2014-03-27T21:05:53-04:00,2014-03-27T21:06:23-04:00,30,0.016,51,2
3/27/14,walking,walking,2014-03-27T22:05:42-04:00,2014-03-27T22:08:42-04:00,180,0.108,233,11
3/27/14,walking,walking,2014-03-27T23:05:56-04:00,2014-03-27T23:06:26-04:00,30,0.016,51,2
3/28/14,walking,walking,2014-03-28T09:50:55-04:00,2014-03-28T09:51:55-04:00,60,0.035,111,4
3/28/14,walking,walking,2014-03-28T11:15:43-04:00,2014-03-28T11:20:34-04:00,291,0.204,439,21
3/28/14,walking,walking,2014-03-28T12:08:15-04:00,2014-03-28T12:08:45-04:00,30,0.012,41,1
3/28/14,walking,walking,2014-03-28T13:00:53-04:00,2014-03-28T13:03:23-04:00,150,0.127,274,13
3/28/14,walking,walking,2014-03-28T14:27:43-04:00,2014-03-28T14:29:43-04:00,120,0.089,192,9
3/28/14,walking,walking,2014-03-28T15:01:39-04:00,2014-03-28T15:03:39-04:00,120,0.066,213,7
3/28/14,transport,transport,2014-03-28T15:13:16-04:00,2014-03-28T15:24:21-04:00,665,4.580,0,0
3/28/14,walking,walking,2014-03-28T15:29:17-04:00,2014-03-28T15:29:47-04:00,30,0.012,40,1
3/28/14,transport,transport,2014-03-28T15:54:01-04:00,2014-03-28T16:10:00-04:00,959,4.673,0,0
3/28/14,walking,walking,2014-03-28T16:12:19-04:00,2014-03-28T16:14:49-04:00,150,0.123,264,13
3/28/14,walking,walking,2014-03-28T18:46:12-04:00,2014-03-28T18:47:12-04:00,60,0.032,101,3
3/28/14,walking,walking,2014-03-28T20:06:58-04:00,2014-03-28T20:07:58-04:00,60,0.019,51,2
3/28/14,walking,walking,2014-03-28T21:10:42-04:00,2014-03-28T21:17:42-04:00,420,0.250,537,26
3/28/14,walking,walking,2014-03-28T23:35:29-04:00,2014-03-28T23:37:59-04:00,150,0.071,151,7
3/29/14,walking,walking,2014-03-29T00:13:52-04:00,2014-03-29T00:17:44-04:00,232,0.145,312,15
3/29/14,walking,walking,2014-03-29T09:57:36-04:00,2014-03-29T10:01:37-04:00,241,0.109,274,11
3/29/14,walking,walking,2014-03-29T11:53:34-04:00,2014-03-29T11:56:04-04:00,150,0.094,203,10
3/29/14,walking,walking,2014-03-29T12:00:04-04:00,2014-03-29T12:14:34-04:00,870,0.566,1215,59
3/29/14,walking,walking,2014-03-29T13:30:14-04:00,2014-03-29T13:30:44-04:00,30,0.019,61,2
3/29/14,walking,walking,2014-03-29T14:08:00-04:00,2014-03-29T14:13:30-04:00,330,0.184,395,19
3/29/14,walking,walking,2014-03-29T15:37:40-04:00,2014-03-29T15:40:40-04:00,180,0.151,324,16
3/29/14,walking,walking,2014-03-29T16:40:21-04:00,2014-03-29T16:41:21-04:00,60,0.025,81,3
3/29/14,transport,transport,2014-03-29T16:45:26-04:00,2014-03-29T17:04:53-04:00,1167,4.130,0,0
3/29/14,walking,walking,2014-03-29T17:05:06-04:00,2014-03-29T17:08:06-04:00,180,0.147,314,15
3/29/14,transport,transport,2014-03-29T17:15:41-04:00,2014-03-29T17:24:29-04:00,528,2.963,0,0
3/29/14,walking,walking,2014-03-29T17:24:37-04:00,2014-03-29T17:27:37-04:00,180,0.142,304,15
3/29/14,walking,walking,2014-03-29T19:42:27-04:00,2014-03-29T19:43:00-04:00,33,0.025,79,3
3/29/14,transport,transport,2014-03-29T19:47:10-04:00,2014-03-29T20:01:40-04:00,870,5.415,0,0
3/29/14,walking,walking,2014-03-29T20:01:39-04:00,2014-03-29T20:02:22-04:00,43,0.020,64,2
3/29/14,walking,walking,2014-03-29T22:22:07-04:00,2014-03-29T22:22:37-04:00,30,0.016,51,2
3/29/14,transport,transport,2014-03-29T22:23:30-04:00,2014-03-29T22:35:09-04:00,699,6.159,0,0
3/29/14,walking,walking,2014-03-29T22:36:08-04:00,2014-03-29T22:38:38-04:00,150,0.085,182,9
3/29/14,walking,walking,2014-03-29T23:04:48-04:00,2014-03-29T23:05:48-04:00,60,0.025,81,3
3/30/14,walking,walking,2014-03-30T09:24:21-04:00,2014-03-30T09:27:21-04:00,180,0.094,202,10
3/30/14,walking,walking,2014-03-30T10:01:34-04:00,2014-03-30T10:06:06-04:00,272,0.180,387,19
3/30/14,walking,walking,2014-03-30T12:00:24-04:00,2014-03-30T12:05:56-04:00,332,0.213,458,22
3/30/14,walking,walking,2014-03-30T14:07:59-04:00,2014-03-30T14:10:32-04:00,153,0.130,279,14
3/30/14,transport,transport,2014-03-30T14:16:55-04:00,2014-03-30T14:50:02-04:00,1987,29.679,0,0
3/30/14,walking,walking,2014-03-30T14:50:36-04:00,2014-03-30T14:53:36-04:00,180,0.085,183,9
3/30/14,walking,walking,2014-03-30T15:17:26-04:00,2014-03-30T15:20:26-04:00,180,0.099,213,10
3/30/14,walking,walking,2014-03-30T15:56:04-04:00,2014-03-30T15:58:54-04:00,170,0.115,241,12
3/30/14,walking,walking,2014-03-30T16:06:45-04:00,2014-03-30T16:07:15-04:00,30,0.012,41,1
3/30/14,walking,walking,2014-03-30T16:09:45-04:00,2014-03-30T16:16:46-04:00,421,0.211,681,22
3/30/14,walking,walking,2014-03-30T16:23:16-04:00,2014-03-30T16:26:16-04:00,180,0.094,202,10
3/30/14,walking,walking,2014-03-30T16:30:42-04:00,2014-03-30T16:32:58-04:00,136,0.099,252,10
3/30/14,walking,walking,2014-03-30T16:48:32-04:00,2014-03-30T16:52:54-04:00,262,0.145,462,15
3/30/14,transport,transport,2014-03-30T16:52:54-04:00,2014-03-30T17:39:01-04:00,2767,21.202,0,0
3/30/14,walking,walking,2014-03-30T17:39:01-04:00,2014-03-30T17:41:02-04:00,121,0.129,173,14
3/30/14,transport,transport,2014-03-30T17:41:01-04:00,2014-03-30T17:57:04-04:00,963,6.309,0,0
3/30/14,walking,walking,2014-03-30T17:58:32-04:00,2014-03-30T17:59:02-04:00,30,0.016,51,2
3/30/14,walking,walking,2014-03-30T18:01:32-04:00,2014-03-30T18:04:38-04:00,186,0.157,337,16
3/30/14,walking,walking,2014-03-30T20:03:36-04:00,2014-03-30T20:04:55-04:00,79,0.034,109,4
3/30/14,walking,walking,2014-03-30T21:14:09-04:00,2014-03-30T21:17:39-04:00,210,0.142,304,15
3/30/14,walking,walking,2014-03-30T22:08:07-04:00,2014-03-30T22:10:07-04:00,120,0.047,151,5
