Date,Activity,Group,Start,End,Duration,Distance,Steps,Calories
4/17/14,walking,walking,2014-04-17T18:43:28-04:00,2014-04-17T18:50:29-04:00,421,0.288,741,30
4/17/14,transport,transport,2014-04-17T18:50:29-04:00,2014-04-17T19:22:01-04:00,1892,3.103,0,0
4/17/14,walking,walking,2014-04-17T19:22:00-04:00,2014-04-17T19:28:34-04:00,394,0.303,698,32
4/17/14,walking,walking,2014-04-17T19:31:56-04:00,2014-04-17T19:38:42-04:00,406,0.300,686,31
4/17/14,walking,walking,2014-04-17T19:39:01-04:00,2014-04-17T19:40:01-04:00,60,0.019,50,2
4/17/14,walking,walking,2014-04-17T20:34:15-04:00,2014-04-17T20:35:15-04:00,60,0.029,91,3
4/17/14,walking,walking,2014-04-17T21:13:06-04:00,2014-04-17T21:14:06-04:00,60,0.019,61,2
4/17/14,walking,walking,2014-04-17T23:18:59-04:00,2014-04-17T23:21:01-04:00,122,0.057,134,6
4/17/14,transport,transport,2014-04-17T23:21:01-04:00,2014-04-17T23:26:28-04:00,327,0.660,0,0
4/17/14,transport,transport,2014-04-17T23:31:29-04:00,2014-04-17T23:45:11-04:00,822,3.332,0,0
4/17/14,walking,walking,2014-04-17T23:45:38-04:00,2014-04-17T23:46:08-04:00,30,0.009,30,1
4/18/14,walking,walking,2014-04-18T00:29:45-04:00,2014-04-18T00:30:15-04:00,30,0.009,30,1
4/18/14,walking,walking,2014-04-18T08:43:51-04:00,2014-04-18T08:44:21-04:00,30,0.016,51,2
4/18/14,walking,walking,2014-04-18T10:24:28-04:00,2014-04-18T10:24:58-04:00,30,0.016,51,2
4/18/14,walking,walking,2014-04-18T12:45:23-04:00,2014-04-18T12:45:53-04:00,30,0.009,30,1
4/18/14,walking,walking,2014-04-18T13:49:33-04:00,2014-04-18T13:50:03-04:00,30,0.009,30,1
4/18/14,walking,walking,2014-04-18T14:57:53-04:00,2014-04-18T14:58:29-04:00,36,0.011,33,1
4/18/14,walking,walking,2014-04-18T15:00:00-04:00,2014-04-18T15:00:24-04:00,24,0.015,48,2
4/18/14,walking,walking,2014-04-18T19:42:35-04:00,2014-04-18T19:44:05-04:00,90,0.044,142,5
4/18/14,car,transport,2014-04-18T19:47:47-04:00,2014-04-18T20:05:38-04:00,1071,4.211,0,0
4/18/14,walking,walking,2014-04-18T20:05:38-04:00,2014-04-18T20:07:37-04:00,119,0.053,170,6
4/18/14,walking,walking,2014-04-18T21:05:03-04:00,2014-04-18T21:06:33-04:00,90,0.044,141,5
4/18/14,walking,walking,2014-04-18T22:31:35-04:00,2014-04-18T22:40:51-04:00,556,0.317,838,33
4/18/14,car,transport,2014-04-18T22:40:51-04:00,2014-04-18T23:08:48-04:00,1677,4.569,0,0
4/18/14,walking,walking,2014-04-18T23:08:53-04:00,2014-04-18T23:09:53-04:00,60,0.032,101,3
4/19/14,walking,walking,2014-04-19T10:01:47-04:00,2014-04-19T10:04:17-04:00,150,0.089,193,9
4/19/14,walking,walking,2014-04-19T11:15:06-04:00,2014-04-19T11:16:36-04:00,90,0.044,142,5
4/19/14,walking,walking,2014-04-19T12:01:50-04:00,2014-04-19T12:03:20-04:00,90,0.035,111,4
4/19/14,walking,walking,2014-04-19T12:25:20-04:00,2014-04-19T12:44:52-04:00,1172,0.871,1906,91
4/19/14,walking,walking,2014-04-19T12:48:32-04:00,2014-04-19T13:12:54-04:00,1462,1.012,2264,106
4/19/14,walking,walking,2014-04-19T13:14:52-04:00,2014-04-19T13:15:52-04:00,60,0.025,81,3
4/19/14,walking,walking,2014-04-19T14:20:55-04:00,2014-04-19T14:32:00-04:00,665,0.356,763,37
4/19/14,walking,walking,2014-04-19T14:57:08-04:00,2014-04-19T14:57:42-04:00,34,0.035,47,4
4/19/14,walking,walking,2014-04-19T14:58:03-04:00,2014-04-19T15:10:04-04:00,721,0.318,619,33
4/19/14,walking,walking,2014-04-19T15:16:32-04:00,2014-04-19T15:39:34-04:00,1382,0.826,1865,87
4/19/14,walking,walking,2014-04-19T15:57:19-04:00,2014-04-19T16:01:06-04:00,227,0.156,325,16
4/19/14,walking,walking,2014-04-19T16:01:05-04:00,2014-04-19T16:02:06-04:00,61,0.035,112,4
4/19/14,walking,walking,2014-04-19T16:58:29-04:00,2014-04-19T17:04:03-04:00,334,0.212,461,22
4/19/14,walking,walking,2014-04-19T17:11:32-04:00,2014-04-19T17:15:33-04:00,241,0.164,305,17
4/19/14,walking,walking,2014-04-19T17:19:28-04:00,2014-04-19T17:26:10-04:00,402,0.240,698,25
4/19/14,walking,walking,2014-04-19T17:28:03-04:00,2014-04-19T17:29:33-04:00,90,0.050,162,5
4/19/14,walking,walking,2014-04-19T17:32:49-04:00,2014-04-19T17:38:38-04:00,349,0.194,625,20
4/19/14,walking,walking,2014-04-19T17:59:40-04:00,2014-04-19T18:02:11-04:00,151,0.117,263,12
4/19/14,walking,walking,2014-04-19T18:12:04-04:00,2014-04-19T18:31:15-04:00,1151,0.856,2055,90
4/19/14,walking,walking,2014-04-19T18:35:38-04:00,2014-04-19T18:35:52-04:00,14,0.008,25,1
4/19/14,walking,walking,2014-04-19T19:49:09-04:00,2014-04-19T19:49:39-04:00,30,0.016,51,2
4/19/14,walking,walking,2014-04-19T20:50:39-04:00,2014-04-19T20:51:09-04:00,30,0.009,30,1
4/19/14,walking,walking,2014-04-19T21:24:56-04:00,2014-04-19T21:25:56-04:00,60,0.032,102,3
4/19/14,walking,walking,2014-04-19T22:48:59-04:00,2014-04-19T22:49:29-04:00,30,0.009,30,1
4/20/14,walking,walking,2014-04-20T10:15:01-04:00,2014-04-20T10:17:01-04:00,120,0.053,172,6
4/20/14,walking,walking,2014-04-20T11:21:22-04:00,2014-04-20T11:25:52-04:00,270,0.245,527,26
4/20/14,transport,transport,2014-04-20T11:33:24-04:00,2014-04-20T11:44:55-04:00,691,3.026,0,0
4/20/14,walking,walking,2014-04-20T11:44:54-04:00,2014-04-20T11:54:29-04:00,575,0.312,664,33
4/20/14,walking,walking,2014-04-20T11:57:25-04:00,2014-04-20T11:58:29-04:00,64,0.030,99,3
4/20/14,walking,walking,2014-04-20T12:00:00-04:00,2014-04-20T12:02:53-04:00,173,0.131,281,14
4/20/14,walking,walking,2014-04-20T13:41:59-04:00,2014-04-20T13:51:46-04:00,587,0.379,959,40
4/20/14,walking,walking,2014-04-20T13:56:39-04:00,2014-04-20T13:57:39-04:00,60,0.022,71,2
4/20/14,walking,walking,2014-04-20T14:29:35-04:00,2014-04-20T14:30:05-04:00,30,0.019,61,2
4/20/14,walking,walking,2014-04-20T14:32:03-04:00,2014-04-20T15:44:48-04:00,4365,2.688,5992,282
4/20/14,walking,walking,2014-04-20T15:50:35-04:00,2014-04-20T16:06:20-04:00,945,0.611,1054,64
4/20/14,walking,walking,2014-04-20T16:09:19-04:00,2014-04-20T16:10:49-04:00,90,0.053,172,6
4/20/14,walking,walking,2014-04-20T17:08:49-04:00,2014-04-20T17:15:19-04:00,390,0.265,567,28
4/20/14,walking,walking,2014-04-20T18:02:46-04:00,2014-04-20T18:09:04-04:00,378,0.227,486,24
4/20/14,walking,walking,2014-04-20T19:54:08-04:00,2014-04-20T20:05:40-04:00,692,0.388,1046,41
4/20/14,bus,transport,2014-04-20T20:05:40-04:00,2014-04-20T20:14:10-04:00,510,1.438,0,0
4/20/14,walking,walking,2014-04-20T20:14:10-04:00,2014-04-20T20:20:51-04:00,401,0.336,709,35
4/20/14,walking,walking,2014-04-20T20:28:57-04:00,2014-04-20T20:29:57-04:00,60,0.025,81,3
