Date,Activity,Group,Start,End,Duration,Distance,Steps,Calories
5/21/14,walking,walking,2014-05-21T10:06:42-04:00,2014-05-21T10:08:42-04:00,120,0.066,212,7
5/21/14,walking,walking,2014-05-21T11:00:56-04:00,2014-05-21T11:06:27-04:00,331,0.154,304,16
5/21/14,transport,transport,2014-05-21T11:15:30-04:00,2014-05-21T18:56:27-04:00,27657,496.285,0,0
5/21/14,walking,walking,2014-05-21T18:56:27-04:00,2014-05-21T19:03:28-04:00,421,0.214,620,22
5/21/14,walking,walking,2014-05-21T19:06:52-04:00,2014-05-21T19:07:22-04:00,30,0.019,61,2
5/21/14,transport,transport,2014-05-21T19:07:51-04:00,2014-05-21T19:12:23-04:00,272,1.197,0,0
5/21/14,walking,walking,2014-05-21T19:12:23-04:00,2014-05-21T19:28:38-04:00,975,0.677,1729,71
5/21/14,walking,walking,2014-05-21T19:40:36-04:00,2014-05-21T19:41:36-04:00,60,0.025,81,3
5/21/14,walking,walking,2014-05-21T20:02:18-04:00,2014-05-21T20:03:48-04:00,90,0.041,132,4
5/21/14,transport,transport,2014-05-21T20:11:29-04:00,2014-05-21T20:26:27-04:00,898,3.895,0,0
5/21/14,walking,walking,2014-05-21T20:48:56-04:00,2014-05-21T20:49:26-04:00,30,0.019,61,2
5/21/14,walking,walking,2014-05-21T22:17:12-04:00,2014-05-21T22:18:42-04:00,90,0.029,91,3
5/21/14,walking,walking,2014-05-21T23:00:31-04:00,2014-05-21T23:01:31-04:00,60,0.022,71,2
5/22/14,walking,walking,2014-05-22T08:59:31-04:00,2014-05-22T09:00:32-04:00,61,0.019,51,2
5/22/14,walking,walking,2014-05-22T10:38:25-04:00,2014-05-22T10:38:55-04:00,30,0.012,41,1
5/22/14,walking,walking,2014-05-22T11:07:27-04:00,2014-05-22T11:07:57-04:00,30,0.009,30,1
5/22/14,walking,walking,2014-05-22T16:04:51-04:00,2014-05-22T16:05:51-04:00,60,0.019,61,2
5/22/14,walking,walking,2014-05-22T17:48:00-04:00,2014-05-22T17:51:00-04:00,180,0.153,328,16
5/22/14,walking,walking,2014-05-22T17:58:59-04:00,2014-05-22T19:08:48-04:00,4189,3.326,6002,348
5/22/14,walking,walking,2014-05-22T19:09:47-04:00,2014-05-22T19:10:17-04:00,30,0.016,51,2
5/22/14,walking,walking,2014-05-22T19:11:17-04:00,2014-05-22T19:15:48-04:00,271,0.237,367,25
5/22/14,walking,walking,2014-05-22T19:18:15-04:00,2014-05-22T19:35:49-04:00,1054,0.759,1262,79
5/22/14,walking,walking,2014-05-22T19:35:49-04:00,2014-05-22T19:38:19-04:00,150,0.070,142,7
5/22/14,walking,walking,2014-05-22T20:30:25-04:00,2014-05-22T20:31:25-04:00,60,0.032,101,3
5/22/14,walking,walking,2014-05-22T21:16:06-04:00,2014-05-22T21:19:06-04:00,180,0.114,244,12
5/22/14,walking,walking,2014-05-22T22:36:43-04:00,2014-05-22T22:37:13-04:00,30,0.022,71,2
5/23/14,walking,walking,2014-05-23T01:27:36-04:00,2014-05-23T01:28:36-04:00,60,0.029,91,3
5/23/14,transport,transport,2014-05-23T02:02:24-04:00,2014-05-23T02:15:00-04:00,756,3.452,0,0
5/23/14,walking,walking,2014-05-23T02:15:18-04:00,2014-05-23T02:15:48-04:00,30,0.012,41,1
5/23/14,walking,walking,2014-05-23T09:53:08-04:00,2014-05-23T09:53:38-04:00,30,0.009,30,1
5/23/14,walking,walking,2014-05-23T10:41:21-04:00,2014-05-23T10:47:54-04:00,393,0.293,358,31
5/23/14,walking,walking,2014-05-23T10:47:55-04:00,2014-05-23T10:47:56-04:00,1,0.000,1,0
5/23/14,transport,transport,2014-05-23T11:28:09-04:00,2014-05-23T11:52:00-04:00,1431,3.089,0,0
5/23/14,walking,walking,2014-05-23T11:52:00-04:00,2014-05-23T11:58:12-04:00,372,0.225,638,24
5/23/14,walking,walking,2014-05-23T12:28:37-04:00,2014-05-23T12:29:37-04:00,60,0.044,142,5
5/23/14,walking,walking,2014-05-23T13:04:49-04:00,2014-05-23T13:06:49-04:00,120,0.076,162,8
5/23/14,walking,walking,2014-05-23T14:05:42-04:00,2014-05-23T14:06:42-04:00,60,0.041,132,4
5/23/14,walking,walking,2014-05-23T15:00:53-04:00,2014-05-23T15:01:23-04:00,30,0.016,51,2
5/23/14,walking,walking,2014-05-23T15:03:19-04:00,2014-05-23T15:06:24-04:00,185,0.142,271,15
5/23/14,walking,walking,2014-05-23T15:06:23-04:00,2014-05-23T15:08:05-04:00,102,0.060,193,6
5/23/14,walking,walking,2014-05-23T16:00:00-04:00,2014-05-23T16:04:20-04:00,260,0.199,429,21
5/23/14,walking,walking,2014-05-23T17:14:11-04:00,2014-05-23T17:15:11-04:00,60,0.019,60,2
5/23/14,walking,walking,2014-05-23T18:22:51-04:00,2014-05-23T18:23:51-04:00,60,0.032,101,3
5/23/14,walking,walking,2014-05-23T19:56:47-04:00,2014-05-23T19:57:17-04:00,30,0.016,51,2
5/23/14,walking,walking,2014-05-23T22:27:09-04:00,2014-05-23T22:27:39-04:00,30,0.012,41,1
5/23/14,transport,transport,2014-05-23T22:27:53-04:00,2014-05-23T22:38:23-04:00,630,0.990,0,0
5/23/14,walking,walking,2014-05-23T22:38:22-04:00,2014-05-23T22:42:00-04:00,218,0.143,357,15
5/23/14,walking,walking,2014-05-23T23:40:19-04:00,2014-05-23T23:40:49-04:00,30,0.012,41,1
5/23/14,walking,walking,2014-05-23T23:42:46-04:00,2014-05-23T23:50:20-04:00,454,0.318,827,33
5/23/14,transport,transport,2014-05-23T23:50:19-04:00,2014-05-23T23:59:59-04:00,580,1.614,0,0
5/24/14,transport,transport,2014-05-24T00:00:00-04:00,2014-05-24T00:13:04-04:00,784,3.324,0,0
5/24/14,walking,walking,2014-05-24T00:13:18-04:00,2014-05-24T00:14:48-04:00,90,0.044,142,5
5/24/14,walking,walking,2014-05-24T10:42:04-04:00,2014-05-24T10:42:34-04:00,30,0.012,41,1
5/24/14,walking,walking,2014-05-24T11:17:48-04:00,2014-05-24T11:18:48-04:00,60,0.025,81,3
5/24/14,walking,walking,2014-05-24T12:01:34-04:00,2014-05-24T12:02:04-04:00,30,0.012,40,1
5/24/14,walking,walking,2014-05-24T12:33:41-04:00,2014-05-24T12:42:48-04:00,547,0.419,852,44
5/24/14,walking,walking,2014-05-24T12:42:48-04:00,2014-05-24T12:43:18-04:00,30,0.012,41,1
5/24/14,walking,walking,2014-05-24T13:50:10-04:00,2014-05-24T13:51:10-04:00,60,0.032,101,3
5/24/14,walking,walking,2014-05-24T13:52:37-04:00,2014-05-24T14:26:16-04:00,2019,1.553,3326,163
5/24/14,walking,walking,2014-05-24T14:28:39-04:00,2014-05-24T14:50:13-04:00,1294,0.917,1972,96
5/24/14,walking,walking,2014-05-24T14:52:11-04:00,2014-05-24T14:52:41-04:00,30,0.012,41,1
5/24/14,walking,walking,2014-05-24T15:06:20-04:00,2014-05-24T15:08:50-04:00,150,0.070,142,7
5/24/14,walking,walking,2014-05-24T16:09:25-04:00,2014-05-24T16:12:25-04:00,180,0.146,314,15
5/24/14,walking,walking,2014-05-24T18:55:46-04:00,2014-05-24T19:17:34-04:00,1308,0.877,2168,92
5/24/14,walking,walking,2014-05-24T20:15:50-04:00,2014-05-24T20:17:20-04:00,90,0.038,122,4
5/24/14,walking,walking,2014-05-24T21:22:57-04:00,2014-05-24T21:23:27-04:00,30,0.012,40,1
5/24/14,walking,walking,2014-05-24T21:27:16-04:00,2014-05-24T22:25:30-04:00,3494,2.342,5574,245
5/24/14,walking,walking,2014-05-24T22:29:53-04:00,2014-05-24T22:48:04-04:00,1091,0.799,1915,84
5/24/14,walking,walking,2014-05-24T22:50:28-04:00,2014-05-24T22:51:28-04:00,60,0.029,91,3
5/24/14,walking,walking,2014-05-24T22:55:41-04:00,2014-05-24T23:07:32-04:00,711,0.466,1074,49
5/25/14,walking,walking,2014-05-25T00:01:15-04:00,2014-05-25T00:01:45-04:00,30,0.009,20,1
5/25/14,walking,walking,2014-05-25T07:46:04-04:00,2014-05-25T07:46:34-04:00,30,0.012,40,1
5/25/14,walking,walking,2014-05-25T09:13:00-04:00,2014-05-25T09:17:03-04:00,243,0.168,360,18
5/25/14,walking,walking,2014-05-25T10:43:03-04:00,2014-05-25T10:43:33-04:00,30,0.009,20,1
5/25/14,walking,walking,2014-05-25T11:19:12-04:00,2014-05-25T11:19:42-04:00,30,0.009,30,1
5/25/14,walking,walking,2014-05-25T14:08:39-04:00,2014-05-25T14:09:39-04:00,60,0.019,51,2
5/25/14,walking,walking,2014-05-25T14:16:08-04:00,2014-05-25T14:58:39-04:00,2551,1.954,4350,205
5/25/14,walking,walking,2014-05-25T15:01:38-04:00,2014-05-25T15:03:08-04:00,90,0.047,152,5
5/25/14,walking,walking,2014-05-25T15:07:12-04:00,2014-05-25T15:44:39-04:00,2247,1.893,3894,198
5/25/14,walking,walking,2014-05-25T15:48:23-04:00,2014-05-25T15:48:26-04:00,3,0.002,6,0
5/25/14,walking,walking,2014-05-25T16:18:56-04:00,2014-05-25T16:19:26-04:00,30,0.009,30,1
5/25/14,walking,walking,2014-05-25T17:03:07-04:00,2014-05-25T17:14:48-04:00,701,0.552,1204,58
5/25/14,walking,walking,2014-05-25T17:16:10-04:00,2014-05-25T17:33:41-04:00,1051,0.581,1246,61
5/25/14,walking,walking,2014-05-25T18:07:12-04:00,2014-05-25T18:08:12-04:00,60,0.038,121,4
5/25/14,walking,walking,2014-05-25T18:09:42-04:00,2014-05-25T18:18:53-04:00,551,0.389,1127,41
5/25/14,walking,walking,2014-05-25T18:24:49-04:00,2014-05-25T18:26:49-04:00,120,0.050,162,5
5/25/14,walking,walking,2014-05-25T19:30:04-04:00,2014-05-25T19:30:34-04:00,30,0.009,30,1
