Date,Activity,Group,Start,End,Duration,Distance,Steps,Calories
3/12/14,walking,walking,2014-03-12T08:03:58-05:00,2014-03-12T08:06:58-05:00,180,0.109,233,11
3/12/14,walking,walking,2014-03-12T09:00:50-05:00,2014-03-12T09:01:50-05:00,60,0.019,50,2
3/12/14,walking,walking,2014-03-12T10:09:56-05:00,2014-03-12T10:10:26-05:00,30,0.016,51,2
3/12/14,walking,walking,2014-03-12T11:24:15-05:00,2014-03-12T11:24:45-05:00,30,0.009,30,1
3/12/14,walking,walking,2014-03-12T12:09:54-05:00,2014-03-12T12:10:54-05:00,60,0.025,81,3
3/12/14,walking,walking,2014-03-12T13:07:50-05:00,2014-03-12T13:21:38-05:00,828,0.483,1376,51
3/12/14,walking,walking,2014-03-12T13:59:38-05:00,2014-03-12T14:06:38-05:00,420,0.313,678,33
3/12/14,walking,walking,2014-03-12T16:00:54-05:00,2014-03-12T16:01:54-05:00,60,0.025,81,3
3/12/14,walking,walking,2014-03-12T16:57:10-05:00,2014-03-12T17:04:13-05:00,423,0.447,825,47
3/12/14,transport,transport,2014-03-12T17:04:12-05:00,2014-03-12T17:19:43-05:00,931,3.629,0,0
3/12/14,walking,walking,2014-03-12T17:19:43-05:00,2014-03-12T17:34:14-05:00,871,0.388,1126,41
3/12/14,walking,walking,2014-03-12T17:42:14-05:00,2014-03-12T17:53:18-05:00,664,0.550,1234,58
3/12/14,walking,walking,2014-03-12T17:55:43-05:00,2014-03-12T17:56:43-05:00,60,0.029,91,3
3/12/14,walking,walking,2014-03-12T18:00:43-05:00,2014-03-12T18:02:43-05:00,120,0.090,193,9
3/12/14,walking,walking,2014-03-12T19:01:15-05:00,2014-03-12T19:03:45-05:00,150,0.099,212,10
3/12/14,walking,walking,2014-03-12T20:00:43-05:00,2014-03-12T20:05:13-05:00,270,0.142,304,15
3/12/14,walking,walking,2014-03-12T21:03:47-05:00,2014-03-12T21:05:17-05:00,90,0.047,152,5
3/12/14,walking,walking,2014-03-12T21:10:23-05:00,2014-03-12T21:14:47-05:00,264,0.197,264,21
3/12/14,transport,transport,2014-03-12T21:14:48-05:00,2014-03-12T21:35:36-05:00,1248,4.267,0,0
3/12/14,walking,walking,2014-03-12T21:35:49-05:00,2014-03-12T21:36:49-05:00,60,0.032,101,3
3/12/14,walking,walking,2014-03-12T22:28:52-05:00,2014-03-12T22:29:22-05:00,30,0.009,30,1
3/13/14,walking,walking,2014-03-13T07:45:45-05:00,2014-03-13T07:47:15-05:00,90,0.028,51,3
3/13/14,walking,walking,2014-03-13T08:15:52-05:00,2014-03-13T08:16:52-05:00,60,0.022,71,2
3/13/14,walking,walking,2014-03-13T09:29:01-05:00,2014-03-13T09:30:31-05:00,90,0.041,132,4
3/13/14,walking,walking,2014-03-13T10:57:26-05:00,2014-03-13T10:57:56-05:00,30,0.012,41,1
3/13/14,walking,walking,2014-03-13T12:25:21-05:00,2014-03-13T12:38:31-05:00,790,0.641,1589,67
3/13/14,walking,walking,2014-03-13T12:40:57-05:00,2014-03-13T12:41:27-05:00,30,0.016,51,2
3/13/14,walking,walking,2014-03-13T13:00:11-05:00,2014-03-13T13:03:41-05:00,210,0.165,355,17
3/13/14,walking,walking,2014-03-13T13:11:39-05:00,2014-03-13T13:19:44-05:00,485,0.574,921,60
3/13/14,walking,walking,2014-03-13T13:21:42-05:00,2014-03-13T13:27:12-05:00,330,0.255,547,27
3/13/14,walking,walking,2014-03-13T16:31:58-05:00,2014-03-13T16:44:17-05:00,739,0.501,1102,52
3/13/14,walking,walking,2014-03-13T16:47:40-05:00,2014-03-13T16:51:40-05:00,240,0.142,304,15
3/13/14,walking,walking,2014-03-13T16:54:35-05:00,2014-03-13T16:59:44-05:00,309,0.191,354,20
3/13/14,walking,walking,2014-03-13T17:02:40-05:00,2014-03-13T17:04:10-05:00,90,0.041,132,4
3/13/14,walking,walking,2014-03-13T18:00:28-05:00,2014-03-13T18:03:28-05:00,180,0.127,274,13
3/13/14,walking,walking,2014-03-13T19:38:58-05:00,2014-03-13T19:39:28-05:00,30,0.009,30,1
3/13/14,walking,walking,2014-03-13T20:01:33-05:00,2014-03-13T20:03:33-05:00,120,0.038,122,4
3/13/14,walking,walking,2014-03-13T21:13:44-05:00,2014-03-13T21:14:44-05:00,60,0.022,71,2
3/14/14,walking,walking,2014-03-14T08:02:18-05:00,2014-03-14T08:07:48-05:00,330,0.193,415,20
3/14/14,walking,walking,2014-03-14T10:52:48-05:00,2014-03-14T10:53:18-05:00,30,0.016,51,2
3/14/14,walking,walking,2014-03-14T10:58:19-05:00,2014-03-14T11:08:23-05:00,604,0.539,1183,56
3/14/14,walking,walking,2014-03-14T12:20:16-05:00,2014-03-14T12:32:00-05:00,704,0.578,1219,61
3/14/14,walking,walking,2014-03-14T13:02:47-05:00,2014-03-14T13:04:47-05:00,120,0.085,182,9
3/14/14,walking,walking,2014-03-14T13:06:46-05:00,2014-03-14T13:10:48-05:00,242,0.157,398,16
3/14/14,underground,transport,2014-03-14T13:10:47-05:00,2014-03-14T13:53:09-05:00,2542,7.904,0,0
3/14/14,walking,walking,2014-03-14T13:53:09-05:00,2014-03-14T13:57:12-05:00,243,0.117,266,12
3/14/14,walking,walking,2014-03-14T14:13:40-05:00,2014-03-14T14:20:10-05:00,390,0.203,434,21
3/14/14,airplane,transport,2014-03-14T15:13:19-05:00,2014-03-14T16:26:25-05:00,4386,460.602,0,0
3/14/14,transport,transport,2014-03-14T16:37:33-05:00,2014-03-14T16:40:01-05:00,148,0.301,0,0
3/14/14,walking,walking,2014-03-14T16:45:18-05:00,2014-03-14T16:47:18-05:00,120,0.076,162,8
3/14/14,walking,walking,2014-03-14T16:48:46-05:00,2014-03-14T16:59:49-05:00,663,0.523,1315,55
3/14/14,walking,walking,2014-03-14T17:02:19-05:00,2014-03-14T17:03:49-05:00,90,0.053,172,6
3/14/14,underground,transport,2014-03-14T17:08:22-05:00,2014-03-14T17:22:50-05:00,868,4.752,0,0
3/14/14,walking,walking,2014-03-14T17:22:50-05:00,2014-03-14T17:30:51-05:00,481,0.495,863,52
3/14/14,walking,walking,2014-03-14T18:03:21-05:00,2014-03-14T18:32:08-05:00,1727,1.210,2389,127
3/14/14,walking,walking,2014-03-14T19:49:10-05:00,2014-03-14T19:56:31-05:00,441,0.303,645,32
3/14/14,walking,walking,2014-03-14T19:59:27-05:00,2014-03-14T19:59:57-05:00,30,0.016,51,2
3/14/14,walking,walking,2014-03-14T20:03:57-05:00,2014-03-14T20:06:27-05:00,150,0.132,284,14
3/14/14,car,transport,2014-03-14T20:14:37-05:00,2014-03-14T20:34:21-05:00,1184,3.926,0,0
3/14/14,walking,walking,2014-03-14T20:40:59-05:00,2014-03-14T20:41:59-05:00,60,0.025,81,3
3/15/14,walking,walking,2014-03-15T10:20:34-05:00,2014-03-15T10:21:04-05:00,30,0.009,30,1
3/15/14,walking,walking,2014-03-15T11:26:00-05:00,2014-03-15T11:27:00-05:00,60,0.019,61,2
3/15/14,walking,walking,2014-03-15T12:12:09-05:00,2014-03-15T12:12:39-05:00,30,0.009,30,1
3/15/14,walking,walking,2014-03-15T14:16:15-05:00,2014-03-15T14:18:45-05:00,150,0.080,172,8
3/15/14,walking,walking,2014-03-15T14:36:52-05:00,2014-03-15T15:10:38-05:00,2026,1.716,3642,180
3/15/14,walking,walking,2014-03-15T15:17:33-05:00,2014-03-15T15:24:58-05:00,445,0.205,579,21
3/15/14,walking,walking,2014-03-15T15:26:27-05:00,2014-03-15T15:31:27-05:00,300,0.151,324,16
3/15/14,walking,walking,2014-03-15T16:13:26-05:00,2014-03-15T16:16:56-05:00,210,0.127,273,13
3/15/14,walking,walking,2014-03-15T16:34:23-05:00,2014-03-15T16:39:12-05:00,289,0.197,469,21
3/15/14,walking,walking,2014-03-15T16:44:40-05:00,2014-03-15T16:45:10-05:00,30,0.012,41,1
3/15/14,transport,transport,2014-03-15T16:49:17-05:00,2014-03-15T17:01:17-05:00,720,0.805,0,0
3/15/14,walking,walking,2014-03-15T17:01:16-05:00,2014-03-15T17:03:18-05:00,122,0.062,197,6
3/15/14,walking,walking,2014-03-15T17:11:17-05:00,2014-03-15T17:18:47-05:00,450,0.251,538,26
3/15/14,walking,walking,2014-03-15T17:27:31-05:00,2014-03-15T17:45:46-05:00,1095,0.843,1773,88
3/15/14,walking,walking,2014-03-15T17:53:15-05:00,2014-03-15T17:53:45-05:00,30,0.009,30,1
3/15/14,walking,walking,2014-03-15T18:05:16-05:00,2014-03-15T18:06:16-05:00,60,0.032,102,3
3/15/14,walking,walking,2014-03-15T19:41:55-05:00,2014-03-15T19:42:25-05:00,30,0.012,40,1
3/16/14,walking,walking,2014-03-16T08:46:03-05:00,2014-03-16T08:47:33-05:00,90,0.038,121,4
3/16/14,walking,walking,2014-03-16T10:06:02-05:00,2014-03-16T10:10:02-05:00,240,0.160,344,17
3/16/14,walking,walking,2014-03-16T13:38:16-05:00,2014-03-16T13:39:16-05:00,60,0.035,111,4
3/16/14,walking,walking,2014-03-16T13:44:44-05:00,2014-03-16T13:54:18-05:00,574,0.394,875,41
3/16/14,walking,walking,2014-03-16T14:15:57-05:00,2014-03-16T14:21:27-05:00,330,0.231,496,24
3/16/14,walking,walking,2014-03-16T15:05:44-05:00,2014-03-16T15:06:14-05:00,30,0.012,40,1
3/16/14,walking,walking,2014-03-16T15:10:57-05:00,2014-03-16T15:22:18-05:00,681,0.429,948,45
3/16/14,walking,walking,2014-03-16T15:23:14-05:00,2014-03-16T15:23:44-05:00,30,0.012,40,1
3/16/14,walking,walking,2014-03-16T18:45:00-05:00,2014-03-16T18:48:30-05:00,210,0.113,243,12
3/16/14,walking,walking,2014-03-16T19:48:53-05:00,2014-03-16T19:49:53-05:00,60,0.022,71,2
3/16/14,walking,walking,2014-03-16T22:24:25-05:00,2014-03-16T22:27:25-05:00,180,0.089,192,9
3/16/14,walking,walking,2014-03-16T23:42:46-05:00,2014-03-16T23:43:16-05:00,30,0.009,30,1
