Date,Activity,Group,Start,End,Duration,Distance,Steps,Calories
4/2/14,transport,transport,2014-04-02T20:10:24-04:00,2014-04-02T20:21:41-04:00,677,6.098,0,0
4/2/14,walking,walking,2014-04-02T20:23:16-04:00,2014-04-02T20:24:16-04:00,60,0.035,111,4
4/2/14,walking,walking,2014-04-02T21:50:41-04:00,2014-04-02T21:51:27-04:00,46,0.022,70,2
4/2/14,transport,transport,2014-04-02T21:51:27-04:00,2014-04-02T22:06:48-04:00,921,6.784,0,0
4/2/14,walking,walking,2014-04-02T22:07:12-04:00,2014-04-02T22:08:12-04:00,60,0.022,70,2
4/2/14,walking,walking,2014-04-02T23:28:51-04:00,2014-04-02T23:29:21-04:00,30,0.016,51,2
4/3/14,walking,walking,2014-04-03T01:03:59-04:00,2014-04-03T01:04:29-04:00,30,0.009,20,1
4/3/14,walking,walking,2014-04-03T09:26:13-04:00,2014-04-03T09:28:43-04:00,150,0.127,273,13
4/3/14,walking,walking,2014-04-03T10:08:59-04:00,2014-04-03T10:10:59-04:00,120,0.094,202,10
4/3/14,walking,walking,2014-04-03T11:23:11-04:00,2014-04-03T11:23:41-04:00,30,0.012,41,1
4/3/14,walking,walking,2014-04-03T12:06:15-04:00,2014-04-03T12:09:18-04:00,183,0.116,248,12
4/3/14,walking,walking,2014-04-03T13:05:39-04:00,2014-04-03T13:08:09-04:00,150,0.099,212,10
4/3/14,walking,walking,2014-04-03T14:31:14-04:00,2014-04-03T14:31:44-04:00,30,0.012,41,1
4/3/14,walking,walking,2014-04-03T15:06:51-04:00,2014-04-03T15:07:51-04:00,60,0.035,111,4
4/3/14,walking,walking,2014-04-03T16:47:53-04:00,2014-04-03T16:48:23-04:00,30,0.012,41,1
4/3/14,walking,walking,2014-04-03T17:07:32-04:00,2014-04-03T17:08:32-04:00,60,0.025,81,3
4/3/14,walking,walking,2014-04-03T19:01:53-04:00,2014-04-03T19:02:23-04:00,30,0.009,20,1
4/3/14,walking,walking,2014-04-03T20:26:17-04:00,2014-04-03T20:27:47-04:00,90,0.035,112,4
4/3/14,walking,walking,2014-04-03T21:33:17-04:00,2014-04-03T21:35:20-04:00,123,0.078,167,8
4/4/14,walking,walking,2014-04-04T09:28:45-04:00,2014-04-04T09:29:45-04:00,60,0.025,81,3
4/4/14,walking,walking,2014-04-04T10:34:08-04:00,2014-04-04T10:37:11-04:00,183,0.139,298,15
4/4/14,walking,walking,2014-04-04T11:04:13-04:00,2014-04-04T11:10:43-04:00,390,0.264,567,28
4/4/14,walking,walking,2014-04-04T12:11:39-04:00,2014-04-04T12:13:09-04:00,90,0.047,152,5
4/4/14,walking,walking,2014-04-04T13:00:33-04:00,2014-04-04T13:01:33-04:00,60,0.032,101,3
4/4/14,walking,walking,2014-04-04T14:00:09-04:00,2014-04-04T14:00:39-04:00,30,0.019,61,2
4/4/14,walking,walking,2014-04-04T15:07:39-04:00,2014-04-04T15:09:47-04:00,128,0.053,173,6
4/4/14,transport,transport,2014-04-04T15:09:46-04:00,2014-04-04T15:20:17-04:00,631,2.858,0,0
4/4/14,walking,walking,2014-04-04T15:20:17-04:00,2014-04-04T15:28:05-04:00,468,0.295,465,31
4/4/14,walking,walking,2014-04-04T15:28:17-04:00,2014-04-04T15:29:17-04:00,60,0.032,101,3
4/4/14,transport,transport,2014-04-04T15:44:41-04:00,2014-04-04T16:25:07-04:00,2426,18.050,0,0
4/4/14,walking,walking,2014-04-04T16:27:58-04:00,2014-04-04T16:31:34-04:00,216,0.178,381,19
4/4/14,walking,walking,2014-04-04T18:46:47-04:00,2014-04-04T18:47:17-04:00,30,0.012,41,1
4/4/14,walking,walking,2014-04-04T20:09:08-04:00,2014-04-04T20:10:08-04:00,60,0.025,81,3
4/4/14,walking,walking,2014-04-04T21:05:15-04:00,2014-04-04T21:10:18-04:00,303,0.211,452,22
4/5/14,walking,walking,2014-04-05T09:31:12-04:00,2014-04-05T09:33:12-04:00,120,0.066,213,7
4/5/14,walking,walking,2014-04-05T10:17:06-04:00,2014-04-05T10:20:06-04:00,180,0.094,202,10
4/5/14,walking,walking,2014-04-05T11:08:48-04:00,2014-04-05T11:16:07-04:00,439,0.285,613,30
4/5/14,transport,transport,2014-04-05T11:52:44-04:00,2014-04-05T11:59:37-04:00,413,3.414,0,0
4/5/14,walking,walking,2014-04-05T11:59:37-04:00,2014-04-05T12:02:43-04:00,186,0.062,197,6
4/5/14,walking,walking,2014-04-05T12:04:37-04:00,2014-04-05T12:07:07-04:00,150,0.127,273,13
4/5/14,transport,transport,2014-04-05T12:16:04-04:00,2014-04-05T12:27:17-04:00,673,3.700,0,0
4/5/14,walking,walking,2014-04-05T12:58:46-04:00,2014-04-05T12:59:46-04:00,60,0.032,101,3
4/5/14,walking,walking,2014-04-05T13:01:16-04:00,2014-04-05T13:05:52-04:00,276,0.190,406,20
4/5/14,walking,walking,2014-04-05T14:32:55-04:00,2014-04-05T14:45:49-04:00,774,0.627,1421,66
4/5/14,walking,walking,2014-04-05T15:13:26-04:00,2014-04-05T15:17:28-04:00,242,0.162,347,17
4/5/14,walking,walking,2014-04-05T15:22:58-04:00,2014-04-05T15:40:01-04:00,1023,0.777,1888,81
4/5/14,walking,walking,2014-04-05T15:50:36-04:00,2014-04-05T15:51:06-04:00,30,0.016,51,2
4/5/14,walking,walking,2014-04-05T16:04:41-04:00,2014-04-05T16:05:11-04:00,30,0.009,30,1
4/5/14,walking,walking,2014-04-05T17:46:21-04:00,2014-04-05T17:48:51-04:00,150,0.076,162,8
4/5/14,walking,walking,2014-04-05T18:02:26-04:00,2014-04-05T18:06:26-04:00,240,0.156,334,16
4/5/14,transport,transport,2014-04-05T18:29:06-04:00,2014-04-05T19:05:28-04:00,2182,32.047,0,0
4/5/14,walking,walking,2014-04-05T19:06:03-04:00,2014-04-05T19:07:03-04:00,60,0.029,91,3
4/5/14,walking,walking,2014-04-05T20:02:36-04:00,2014-04-05T20:06:06-04:00,210,0.170,365,18
4/5/14,walking,walking,2014-04-05T21:12:21-04:00,2014-04-05T21:13:51-04:00,90,0.041,132,4
4/5/14,walking,walking,2014-04-05T23:52:18-04:00,2014-04-05T23:53:48-04:00,90,0.050,162,5
4/6/14,walking,walking,2014-04-06T00:05:18-04:00,2014-04-06T00:09:48-04:00,270,0.175,375,18
4/6/14,walking,walking,2014-04-06T01:30:39-04:00,2014-04-06T01:31:39-04:00,60,0.019,61,2
4/6/14,transport,transport,2014-04-06T01:37:15-04:00,2014-04-06T01:42:25-04:00,310,1.071,0,0
4/6/14,transport,transport,2014-04-06T01:47:54-04:00,2014-04-06T02:07:18-04:00,1164,12.741,0,0
4/6/14,transport,transport,2014-04-06T02:12:52-04:00,2014-04-06T02:39:05-04:00,1573,21.753,0,0
4/6/14,walking,walking,2014-04-06T02:40:55-04:00,2014-04-06T02:41:25-04:00,30,0.016,51,2
4/6/14,walking,walking,2014-04-06T10:31:45-04:00,2014-04-06T10:34:15-04:00,150,0.118,253,12
4/6/14,walking,walking,2014-04-06T11:22:52-04:00,2014-04-06T11:24:46-04:00,114,0.039,126,4
4/6/14,walking,walking,2014-04-06T12:00:00-04:00,2014-04-06T12:06:37-04:00,397,0.188,402,20
4/6/14,walking,walking,2014-04-06T13:03:24-04:00,2014-04-06T13:04:24-04:00,60,0.025,81,3
4/6/14,walking,walking,2014-04-06T13:48:41-04:00,2014-04-06T14:00:19-04:00,698,0.549,1279,58
4/6/14,walking,walking,2014-04-06T14:49:38-04:00,2014-04-06T15:02:00-04:00,742,0.679,1200,71
4/6/14,walking,walking,2014-04-06T15:32:13-04:00,2014-04-06T15:32:43-04:00,30,0.009,30,1
4/6/14,walking,walking,2014-04-06T17:39:27-04:00,2014-04-06T17:39:57-04:00,30,0.012,41,1
4/6/14,walking,walking,2014-04-06T18:02:42-04:00,2014-04-06T18:03:42-04:00,60,0.022,71,2
4/6/14,walking,walking,2014-04-06T19:00:11-04:00,2014-04-06T19:01:41-04:00,90,0.038,121,4
4/6/14,walking,walking,2014-04-06T20:42:33-04:00,2014-04-06T20:44:03-04:00,90,0.047,152,5
4/6/14,transport,transport,2014-04-06T20:48:31-04:00,2014-04-06T21:03:04-04:00,873,6.098,0,0
4/6/14,walking,walking,2014-04-06T21:13:04-04:00,2014-04-06T21:13:34-04:00,30,0.009,30,1
4/6/14,transport,transport,2014-04-06T21:14:55-04:00,2014-04-06T21:31:37-04:00,1002,6.408,0,0
4/6/14,walking,walking,2014-04-06T21:31:37-04:00,2014-04-06T21:32:05-04:00,28,0.017,56,2
4/6/14,walking,walking,2014-04-06T23:30:39-04:00,2014-04-06T23:31:09-04:00,30,0.016,51,2
4/6/14,transport,transport,2014-04-06T23:31:49-04:00,2014-04-06T23:59:59-04:00,1690,11.684,0,0
