Date,Activity,Group,Start,End,Duration,Distance,Steps,Calories
2/15/14,walking,walking,2014-02-15T12:13:52-05:00,2014-02-15T12:14:22-05:00,30,0.012,41,1
2/15/14,walking,walking,2014-02-15T12:27:14-05:00,2014-02-15T12:35:05-05:00,471,0.366,845,38
2/15/14,walking,walking,2014-02-15T12:40:32-05:00,2014-02-15T12:42:13-05:00,101,0.057,183,6
2/15/14,walking,walking,2014-02-15T12:49:31-05:00,2014-02-15T12:52:31-05:00,180,0.111,264,12
2/15/14,walking,walking,2014-02-15T13:11:08-05:00,2014-02-15T13:13:08-05:00,120,0.063,203,7
2/15/14,walking,walking,2014-02-15T14:36:28-05:00,2014-02-15T14:36:58-05:00,30,0.009,20,1
2/15/14,walking,walking,2014-02-15T15:45:39-05:00,2014-02-15T15:46:44-05:00,65,0.020,56,2
2/15/14,walking,walking,2014-02-15T16:00:00-05:00,2014-02-15T16:02:25-05:00,145,0.068,136,7
2/15/14,walking,walking,2014-02-15T16:05:23-05:00,2014-02-15T16:13:27-05:00,484,0.401,787,42
2/15/14,walking,walking,2014-02-15T16:56:22-05:00,2014-02-15T16:57:52-05:00,90,0.053,172,6
2/15/14,walking,walking,2014-02-15T17:08:22-05:00,2014-02-15T17:14:51-05:00,389,0.278,596,29
2/15/14,walking,walking,2014-02-15T17:27:20-05:00,2014-02-15T17:36:24-05:00,544,0.408,1031,43
2/15/14,walking,walking,2014-02-15T17:56:15-05:00,2014-02-15T17:56:45-05:00,30,0.022,71,2
2/15/14,walking,walking,2014-02-15T18:39:51-05:00,2014-02-15T18:40:51-05:00,60,0.032,101,3
2/15/14,walking,walking,2014-02-15T19:28:54-05:00,2014-02-15T19:29:24-05:00,30,0.012,41,1
2/16/14,walking,walking,2014-02-16T09:58:01-05:00,2014-02-16T09:58:31-05:00,30,0.009,30,1
2/16/14,walking,walking,2014-02-16T11:23:29-05:00,2014-02-16T11:23:59-05:00,30,0.019,61,2
2/16/14,walking,walking,2014-02-16T12:40:19-05:00,2014-02-16T12:41:19-05:00,60,0.029,91,3
2/16/14,walking,walking,2014-02-16T14:16:22-05:00,2014-02-16T14:46:09-05:00,1787,1.343,3097,141
2/16/14,walking,walking,2014-02-16T14:49:35-05:00,2014-02-16T14:54:19-05:00,284,0.227,521,24
2/16/14,walking,walking,2014-02-16T14:57:39-05:00,2014-02-16T14:58:39-05:00,60,0.032,101,3
2/16/14,walking,walking,2014-02-16T15:03:39-05:00,2014-02-16T15:05:09-05:00,90,0.047,152,5
2/16/14,walking,walking,2014-02-16T15:12:29-05:00,2014-02-16T15:16:32-05:00,243,0.221,296,23
2/16/14,walking,walking,2014-02-16T15:19:40-05:00,2014-02-16T15:26:03-05:00,383,0.227,486,24
2/16/14,walking,walking,2014-02-16T16:00:00-05:00,2014-02-16T16:01:37-05:00,97,0.035,111,4
2/16/14,walking,walking,2014-02-16T16:11:29-05:00,2014-02-16T16:20:10-05:00,521,0.209,599,22
2/16/14,walking,walking,2014-02-16T16:26:08-05:00,2014-02-16T16:32:38-05:00,390,0.182,374,19
2/16/14,walking,walking,2014-02-16T17:14:47-05:00,2014-02-16T17:21:17-05:00,390,0.208,445,22
2/16/14,walking,walking,2014-02-16T18:15:06-05:00,2014-02-16T18:15:36-05:00,30,0.009,30,1
2/16/14,walking,walking,2014-02-16T18:25:59-05:00,2014-02-16T18:31:38-05:00,339,0.308,478,32
2/16/14,walking,walking,2014-02-16T18:34:37-05:00,2014-02-16T18:38:37-05:00,240,0.151,324,16
2/16/14,transport,transport,2014-02-16T19:06:52-05:00,2014-02-16T19:13:37-05:00,405,0.967,0,0
2/16/14,walking,walking,2014-02-16T19:13:44-05:00,2014-02-16T19:24:14-05:00,630,0.354,760,37
2/16/14,transport,transport,2014-02-16T19:51:01-05:00,2014-02-16T19:56:02-05:00,301,0.874,0,0
2/16/14,walking,walking,2014-02-16T20:01:16-05:00,2014-02-16T20:02:46-05:00,90,0.035,111,4
2/16/14,walking,walking,2014-02-16T21:51:49-05:00,2014-02-16T21:53:49-05:00,120,0.066,212,7
