Date,Activity,Group,Start,End,Duration,Distance,Steps,Calories
2/22/14,walking,walking,2014-02-22T21:24:12-05:00,2014-02-22T21:29:34-05:00,322,0.211,576,22
2/22/14,walking,walking,2014-02-22T22:00:15-05:00,2014-02-22T22:03:15-05:00,180,0.084,152,9
2/22/14,walking,walking,2014-02-22T23:11:54-05:00,2014-02-22T23:27:56-05:00,962,0.722,1653,76
2/22/14,walking,walking,2014-02-22T23:27:56-05:00,2014-02-22T23:29:27-05:00,91,0.042,133,4
2/23/14,walking,walking,2014-02-23T09:10:16-05:00,2014-02-23T09:12:16-05:00,120,0.038,121,4
2/23/14,walking,walking,2014-02-23T10:01:08-05:00,2014-02-23T10:02:08-05:00,60,0.025,81,3
2/23/14,walking,walking,2014-02-23T11:01:22-05:00,2014-02-23T11:03:22-05:00,120,0.057,182,6
2/23/14,walking,walking,2014-02-23T12:23:23-05:00,2014-02-23T12:34:07-05:00,644,0.479,1278,50
2/23/14,walking,walking,2014-02-23T13:59:38-05:00,2014-02-23T14:00:08-05:00,30,0.013,40,1
2/23/14,walking,walking,2014-02-23T15:58:26-05:00,2014-02-23T15:59:26-05:00,60,0.032,101,3
2/23/14,walking,walking,2014-02-23T16:20:59-05:00,2014-02-23T16:21:29-05:00,30,0.016,51,2
2/23/14,walking,walking,2014-02-23T17:28:42-05:00,2014-02-23T17:41:19-05:00,757,0.601,1228,63
2/23/14,walking,walking,2014-02-23T17:44:15-05:00,2014-02-23T17:50:45-05:00,390,0.241,517,25
2/23/14,walking,walking,2014-02-23T18:01:16-05:00,2014-02-23T18:03:51-05:00,155,0.081,173,8
2/23/14,walking,walking,2014-02-23T19:18:36-05:00,2014-02-23T19:19:36-05:00,60,0.022,70,2
2/23/14,walking,walking,2014-02-23T20:16:00-05:00,2014-02-23T20:17:00-05:00,60,0.019,51,2
